사투리,표준어
안녕하세요 남자 친구 있으세요?,안녕하세요 남자 친구 있으세요?
네 저는 남자 친구 있고요.,네 저는 남자 친구 있고요.
한 삼 년 넘게 사귄 남자 친구 있어요.,한 삼 년 넘게 사귄 남자 친구 있어요.
혹시 여자 친구나 여자 친구 있으세요?,혹시 여자 친구나 여자 친구 있으세요?
아니요 저는 결혼을 한 지 한 오 년쯤 됐습니다.,아니요 저는 결혼을 한 지 한 오 년쯤 됐습니다.
그럼 남자 치 남자 친구랑 지금 언제 나이가 언제부터 사귀신 거예요?,그럼 남자 치 남자 친구랑 지금 언제 나이가 언제부터 사귀신 거예요?
저는 아마 스물네 살 때부터 사겼나?,저는 아마 스물네 살 때부터 사귀었나?
네 제 학생 때부터 만나 만났어요.,네 제 학생 때부터 만나 만났어요.
그러면 혹시 자녀분도 있으신 거예요?,그러면 혹시 자녀분도 있으신 거예요?
음~ 쫌 부끄럽기도 한데 속도위반이 돼서,음~ 조금 부끄럽기도 한데 속도위반이 돼서
그래서 결혼한 케이스가 돼서,그래서 결혼한 케이스가 돼서
첫째가 지금 다섯 살 둘째가 세 살,첫째가 지금 다섯 살 둘째가 세 살
둘 다 어린이집 잘 다니고 있습니다.,둘 다 어린이집 잘 다니고 있습니다.
다섯 살 세 살이면 진짜 한참 이쁘고 말 안 들을 때일 것 같은데,다섯 살 세 살이면 진짜 한참 이쁘고 말 안 들을 때일 것 같은데
어때요 너무 이쁠 것 같은데?,어때요 너무 이쁠 것 같은데?
사람들이 우스갯소리로,사람들이 우스갯소리로
내가 애기만 아니면 그냥 마  이혼을 하니 뭐~ 이런 소리를 쫌 하잖아요.,내가 애기만 아니면 그냥 그냥  이혼을 하니 뭐~ 이런 소리를 조금 하잖아요.
연애를 하셔 어~ 삼 년이나 하셔서 좀 이해하시겠지만 안 맞을 때가 많잖아요.,연애를 하셔 어~ 삼 년이나 하셔서 좀 이해하시겠지만 안 맞을 때가 많잖아요.
특히나 이제 한집안에서 같이 살다 보면은,특히나 이제 한집안에서 같이 살다 보면은
쪼금 많이 부딪쳐요 정말 많이 부딪치는데,쪼금 많이 부딪쳐요 정말 많이 부딪치는데
이제 애기들을 보면은 아이 그래서 애기가 있으니까,이제 애기들을 보면은 아이 그래서 애기가 있으니까
음~ 어쩌겠노 같이 살아야지  쫌 이런 것도 있고,음~ 어쩌겠냐 같이 살아야지  조금 이런 것도 있고
사실은,사실은
음~ 제,음~ 제
어~ 저~ 다른 이야기 했는데 중국에서 제가 인제 공부도 하고,어~ 저~ 다른 이야기 했는데 중국에서 제가 인제 공부도 하고
그~ 직장 생활도 오래 하고 이래서,그~ 직장 생활도 오래 하고 이래서
와이프가 한국인이 아니라,와이프가 한국인이 아니라
중국 사람이에요 지금,중국 사람이에요 지금
사는 건 한국에 살고 있지마는,사는 건 한국에 살고 있지마는
그래서 보통 일상  평상시 대화를 중국어로 하거든요.,그래서 보통 일상  평상시 대화를 중국어로 하거든요.
일상 언어 그냥 한국어도 분명 하긴 하는데 와이프 수준이,일상 언어 그냥 한국어도 분명 하긴 하는데 와이프 수준이
아직까지는 정말 원활히 할 정도는 아니기 때문에,아직까지는 정말 원활히 할 정도는 아니기 때문에
걍 중국어로 하다 보니까,그냥 중국어로 하다 보니까
한국어 말 통하는 한국 사람들끼리 이렇게 같이 살아도 맨날 부딪치고 의견 차이가 생기고,한국어 말 통하는 한국 사람들끼리 이렇게 같이 살아도 맨날 부딪치고 의견 차이가 생기고
그렇다는데,그렇다는데
중국어 와이 중국인 와이프랑 살다 보니깐,중국어 와이 중국인 와이프랑 살다 보니깐
어찌 보면 편한 것도 있고,어찌 보면 편한 것도 있고
안 편한 것도 있고 그래 그렇게 뭐~ 쫌 살고 있습니다.,안 편한 것도 있고 그래 그렇게 뭐~ 조금 살고 있습니다.
남자친구랑 삼 년이나 사귀셨으면은 그래도,남자친구랑 삼 년이나 사귀셨으면은 그래도
인제 길다면 길고 인제 짧다면 짧은 기간인데,인제 길다면 길고 인제 짧다면 짧은 기간인데
음~ 남자친구가 있어서 어떤 면이 제일 좋아요?,음~ 남자친구가 있어서 어떤 면이 제일 좋아요?
지금 사귀면서?,지금 사귀면서?
제가 지금 쫌 많이,제가 지금 조금 많이
취업 준비가 길어지면서 쫌 많이 정신적으로도 힘든데,취업 준비가 길어지면서 조금 많이 정신적으로도 힘든데
