사투리,표준어
요즘에 웹툰 뭐 보는데?,요즘에 웹툰 뭐 보는데?
내 요즘 웹툰 이것저것 보긴 했는데,나 요즘 웹툰 이것저것 보긴 했는데
응.,응.
딱히 딱 하나 찝어서 말할라카니 생각나는 게 없네 아~ 나 이~ 그거 거 본다.,딱히 딱 하나 집어서 말할라고 하니 생각나는 게 없네 아~ 나 이~ 그거 거 본다.
뭐?,뭐?
그~ 음~ 거 뭐지?,그~ 음~ 거 뭐지?
김 김지 김 김 진진진 우우,김 김지 김 김 진진진 우우
그게 뭔데?,그게 뭔데?
그거 뭐지?,그거 뭐지?
그~ 있잖아 장안철,그~ 있잖아 장안철
어?,어?
인생존망인가?,인생존망인가?
아~ 그~,아~ 그~
과거로 돌아가서,과거로 돌아가서
그~ 인가 그 작가?,그~ 인가 그 작가?
어 맞다 맞다.,어 맞다 맞다.
아~ 난 그걸 그거 조 한 십 화까지 보고 안 봤는데,아~ 난 그걸 그거 조 한 십 화까지 보고 안 봤는데
그~ 진짜 잘 만들었다.,그~ 진짜 잘 만들었다.
맞나?,맞아?
어.,어.
어~ 혀 형아도 약간 급식 감성인가 보네.,어~ 혀 형도 약간 급식 감성인가 보네.
뭐라 해야지 이게,뭐라 해야지 이게
요즘   수준이 높아져서 사람들이,요즘   수준이 높아져서 사람들이
응.,응.
이~ 예전에는 웹툰 카면 그냥 단순 만화였잖아.,이~ 예전에는 웹툰 하면 그냥 단순 만화였잖아.
응,응
근데 이제는 진짜 뭐라 해야 됐냐 안에 그런 함축된 내용이랑 그런 게,근데 이제는 진짜 뭐라 해야 됐냐 안에 그런 함축된 내용이랑 그런 게
응.,응.
잘 짜져 수준이 높다 내가 봤을 때,잘 짜져 수준이 높다 내가 봤을 때
하긴 그~  그~,하긴 그~  그~
그거 말고도 따른 따른 작품도 다 일등 아니가.,그거 말고도 다른 다른 작품도 다 일등 아니야.
어 그럴 걸 지금,어 그럴 걸 지금
가가 한 것도 다 잘하고 그니까 저도 좋고 내용도 좋고,걔가 한 것도 다 잘하고 그러니까 저도 좋고 내용도 좋고
응.,응.
쫌 뭐라 해야 되지 크게 뭐~ 엇나가는 그런 거 없이,조금 뭐라 해야 되지 크게 뭐~ 엇나가는 그런 거 없이
요즘 근데 대체적으로 보면 쫌 주제 가지고 하는 웹툰들은,요즘 근데 대체적으로 보면 조금 주제 가지고 하는 웹툰들은
응.,응.
진짜 뭐라 해야 되지 작품성 좋은 것 같다 예전보다,진짜 뭐라 해야 되지 작품성 좋은 것 같다 예전보다
응 하긴 뭐~,응 하긴 뭐~
아무리  애들 거 애들 위주로 본다캐도,아무리  애들 거 애들 위주로 본다고 해도
스토리가 있으니까,스토리가 있으니까
저 일단 그~ 뭐고 그런 거 있잖아.,저 일단 그~ 뭐지 그런 거 있잖아.
뭐,뭐
일상툰이나,일상툰이나
응.,응.
