사투리,표준어
님 요새 재테크에 관심이 많은지,님 요새 재테크에 관심이 많은지
많나요 요새는 저는 재테크 예전에는 일도 관심이 없다가,많나요 요새는 저는 재테크 예전에는 일도 관심이 없다가
어~ 요즘은 주식을 쪼끔 생각을 하고 있습니다  님은 어떠세요?,어~ 요즘은 주식을 쪼끔 생각을 하고 있습니다  님은 어떠세요?
저도 재테크에 관심이 없다가 올해 들어서 재테크에 쪼끔 관심이 생겼어요.,저도 재테크에 관심이 없다가 올해 들어서 재테크에 쪼끔 관심이 생겼어요.
그래서  요즘은 왜 유튜브로 어~ 재테크에 대해서 쫌 공부해 볼려고 하는데,그래서  요즘은 왜 유튜브로 어~ 재테크에 대해서 조금 공부해 볼려고 하는데
어~ 그~ 재테크라는 게 주식 또는 뭐~ 부동산 이런 게 있더라고요.,어~ 그~ 재테크라는 게 주식 또는 뭐~ 부동산 이런 게 있더라고요.
그래서 그~ 주식은 제가 한 번도 안 해봐가지고,그래서 그~ 주식은 제가 한 번도 안 해봐가지고
쫌 해보고 싶은 생각 있는데 너무 아는 게 없어서,조금 해보고 싶은 생각 있는데 너무 아는 게 없어서
이것저것 공부해 볼려고 하는 중이고요.,이것저것 공부해 볼려고 하는 중이고요.
근데 주식으로 요즘에 주식이 워낙 붐이어가지고,근데 주식으로 요즘에 주식이 워낙 붐이어가지고
부동산 투자보다 주식으로 그~,부동산 투자보다 주식으로 그~
영끌까지 해가지고 투자를 한다 비티에스 주식이라던지 이런 게 있잖아요.,영끌까지 해가지고 투자를 한다 비티에스 주식이라던지 이런 게 있잖아요.
근데 그게 위험도가 쫌 높아가지고 혹시 개미 투자자가 될까 봐,근데 그게 위험도가 조금 높아가지고 혹시 개미 투자자가 될까 봐
쫌 염려스러운 부분이 있거든요.,조금 염려스러운 부분이 있거든요.
그러면은  님은 그~ 재테크를 시작하신 지 얼마나 되셨어요?,그러면은  님은 그~ 재테크를 시작하신 지 얼마나 되셨어요?
저는 재테크 시작한 지 육 월달에 시작을 했어요.,저는 재테크 시작한 지 육 월달에 시작을 했어요.
해서 원래 관심이 없다가 저희 대학 대학교 사 학년인 아들이,해서 원래 관심이 없다가 저희 대학 대학교 사 학년인 아들이
주식을 한다는 거예요.,주식을 한다는 거예요.
자기가 알바를 해가지고 얼마를 벌어 얼마를 벌었는데 그거를 밑천으로 요즘 애들은 주식을 많이 한다고,자기가 알바를 해가지고 얼마를 벌어 얼마를 벌었는데 그거를 밑천으로 요즘 애들은 주식을 많이 한다고
뭐~ 주식 얘기가 나와서 얘기하다가 그러면 엄마도 해볼까라고 시작을 해가지고,뭐~ 주식 얘기가 나와서 얘기하다가 그러면 엄마도 해볼까라고 시작을 해가지고
이제 주식을 육 월달부터 시작을 했는데 처음에는 아들이 하는 거 고대로,이제 주식을 육 월달부터 시작을 했는데 처음에는 아들이 하는 거 고대로
이게 아들이 무슨 주를 샀다 하면 고대로 고거 하나만 샀다가,이게 아들이 무슨 주를 샀다 하면 고대로 고거 하나만 샀다가
어~ 제가 뭐~ 이렇게 쭉쭉 알아보니까 주식은 그까 오래갈 수 있는 장기투자를 해야 된다고,어~ 제가 뭐~ 이렇게 쭉쭉 알아보니까 주식은 그까 오래갈 수 있는 장기투자를 해야 된다고
