사투리,표준어
이제 대학 종강도 있고,이제 대학 종강도 있고
평소보다 인제 취미 같은 거를 할 시간이 많아진 거 같은데 니는 종강하고 나서,평소보다 인제 취미 같은 거를 할 시간이 많아진 거 같은데 너는 종강하고 나서
생각해 둔 취미생활 같은 게 있나?,생각해 둔 취미생활 같은 게 있냐?
어~ 일단 나는 지금 종강해서 방학인데,어~ 일단 나는 지금 종강해서 방학인데
어~ 이제 알바를 잡아놓은 게 있거든 그래서 월화수목금토일 전부 다 알바 가야 돼서,어~ 이제 알바를 잡아놓은 게 있거든 그래서 월화수목금토일 전부 다 알바 가야 돼서
알바인 시간 제외하면은 어~ 원래 토익 공부도 쫌 할라 그랬고,알바인 시간 제외하면은 어~ 원래 토익 공부도 조금 할라 그랬고
운동 운동을 쫌 취미로 할라  하는 것도 쫌 있었고,운동 운동을 조금 취미로 할라  하는 것도 조금 있었고
그리고 일주일에 한 번 정도 영화 영화 같은 것도 집에서 쫌 볼려고,그리고 일주일에 한 번 정도 영화 영화 같은 것도 집에서 조금 볼려고
생각해 봤어 그럼 니는 그~ 종강하고 뭐~,생각해 봤어 그럼 너는 그~ 종강하고 뭐~
취미 가는 거 뭐~ 할 생각 있나?,취미 가는 거 뭐~ 할 생각 있냐?
나도 뭐~ 알바를 알바를 해서 취미를 즐길 시간이 막 많이 나는 건 아닌데,나도 뭐~ 알바를 알바를 해서 취미를 즐길 시간이 막 많이 나는 건 아닌데
드라마나 영화 같은 거 뭐~ 그런 거 보고 싶었던 걸 쫌 보고 또,드라마나 영화 같은 거 뭐~ 그런 거 보고 싶었던 걸 조금 보고 또
음~ 친구들을 만나서,음~ 친구들을 만나서
뭐~ 모임하고 그런 걸 쫌 계획하고 싶었는데 뭐~ 종강하고 나서,뭐~ 모임하고 그런 걸 조금 계획하고 싶었는데 뭐~ 종강하고 나서
대학하는 대학 가서 못 봤던 중학교 친구들이랑,대학하는 대학 가서 못 봤던 중학교 친구들이랑
고등학교 친구들을 쫌 보거나 하고 싶었는데,고등학교 친구들을 조금 보거나 하고 싶었는데
