사투리,표준어
어~ 저 아까 말했다시피 일단 장래희망도 꿈이니까 제,어~ 저 아까 말했다시피 일단 장래희망도 꿈이니까 제
단기적인 목표가 전산직 공무원이 되는 게 단기적인 목표에요.,단기적인 목표가 전산직 공무원이 되는 게 단기적인 목표에요.
한,한
이게 최종 꿈은 아니지만 탁 여기 이 직업을 가지겠다고 마음 먹는 데까지,이게 최종 꿈은 아니지만 탁 여기 이 직업을 가지겠다고 마음 먹는 데까지
정말 꿈이 많이 바꼈었어요 뭐 어렸을 때는 꿈이 되게 많 뭐~ 초등학교 때 아 꿈이라고 할 수도 없지만 그때 막 요리사부터 해서 중학교 때부터는,정말 꿈이 많이 바뀌었었어요 뭐 어렸을 때는 꿈이 되게 많 뭐~ 초등학교 때 아 꿈이라고 할 수도 없지만 그때 막 요리사부터 해서 중학교 때부터는
클라리넷스트라고 이제 음악가,클라리넷스트라고 이제 음악가
거를,거를
고등학교 일 학년까지 이제 전공을 삼 음악을 전공으로 하겠다라는 마음을 가지고 있다가,고등학교 일 학년까지 이제 전공을 삼 음악을 전공으로 하겠다라는 마음을 가지고 있다가
고 이때는 그 음악을 그만뒀어요.,고 이때는 그 음악을 그만뒀어요.
이 집안 사정 때문에 있어서 이제 음악을 그만두고 이제 음악가라는 꿈을 포기하고,이 집안 사정 때문에 있어서 이제 음악을 그만두고 이제 음악가라는 꿈을 포기하고
아 이런 꿈을 포기했으니까 나는 음악가가 안 되더라도 옆에 있는 그 무대를 서지 못하더라도 무대 옆에 있는 사람이 되겠다라는 마음을 가지고,아 이런 꿈을 포기했으니까 나는 음악가가 안 되더라도 옆에 있는 그 무대를 서지 못하더라도 무대 옆에 있는 사람이 되겠다라는 마음을 가지고
무대 음향사 쪽으로 또 꿈을 전향을 해서 준비를 했었어요 그것도,무대 음향사 쪽으로 또 꿈을 전향을 해서 준비를 했었어요 그것도
고 이제 스무 살 때 그,고 이제 스무 살 때 그
무대 음향에 대한 민낯을 쫌 봐버려가지고 이,무대 음향에 대한 민낯을 조금 봐버려가지고 이
그래도 그때는 이제 쪼끔 돈에 눈이 먼 상태여가지고,그래도 그때는 이제 쪼끔 돈에 눈이 먼 상태여가지고
열다섯 시간 열여덟 시간씩 일을 하는데 돈이 육만 원 밖을 안 주는 거예요.,열다섯 시간 열여덟 시간씩 일을 하는데 돈이 육만 원 밖을 안 주는 거예요.
뭐~ 아무리 그사이 공백 시간이 많다고 해도 결국은 노동 시간인데 그걸 안 쳐주는 걸 보고 아 정말 가성비 떨어지는 일이구나 싶어서,뭐~ 아무리 그사이 공백 시간이 많다고 해도 결국은 노동 시간인데 그걸 안 쳐주는 걸 보고 아 정말 가성비 떨어지는 일이구나 싶어서
군대로 도망가면서 그 일 그 꿈도 접어버렸죠.,군대로 도망가면서 그 일 그 꿈도 접어버렸죠.
그리고 군대 있으니까 군인이 너무 또 적성에 맞는 거예요.,그리고 군대 있으니까 군인이 너무 또 적성에 맞는 거예요.
적성에 맞는데 아까 말했듯이 영창을 갔 영창을 갈뻔한 적이 있었거 때문에,적성에 맞는데 아까 말했듯이 영창을 갔 영창을 갈뻔한 적이 있었거 때문에
반강제적으로 이제 직업군인도 아 나가서 생각해보지 막 이런 식으로 해서 넘어가고 그냥,반강제적으로 이제 직업군인도 아 나가서 생각해보지 막 이런 식으로 해서 넘어가고 그냥
꿈도 없이 이냥 그냥저냥 살다가,꿈도 없이 이냥 그냥저냥 살다가
컴공 들어왔으니까 개발자나 해야지 하고 오는데,컴공 들어왔으니까 개발자나 해야지 하고 오는데
너무 저랑 같은 꿈을 가진 사람이 많길래,너무 저랑 같은 꿈을 가진 사람이 많길래
지금 딱 지금 꿈으로 좀 돌아왔네요.,지금 딱 지금 꿈으로 좀 돌아왔네요.
혹시 장래희망 있을까요?,혹시 장래희망 있을까요?
어 일단 장래희망,어 일단 장래희망
장래희망 계속 변하는 거 같애 계속 변하는 거 같고,장래희망 계속 변하는 거 같애 계속 변하는 거 같고
원래 좀 제가 몽상가 기질이 있었가지고 몽상가 기질이 있어서,원래 좀 제가 몽상가 기질이 있었가지고 몽상가 기질이 있어서
쫌 음~ 꿈을 좀 크게 가진 적이 항상 크게 가졌지 크게 가졌어요 그래서 어릴 때는,조금 음~ 꿈을 좀 크게 가진 적이 항상 크게 가졌지 크게 가졌어요 그래서 어릴 때는
고등학 고등학교 일 학년 때까지는 제가 공부를 되게 잘했었거든요 공부를 되게 잘했었는데,고등학 고등학교 일 학년 때까지는 제가 공부를 되게 잘했었거든요 공부를 되게 잘했었는데
그래서 이제 집안에서도 그렇게 생각하고 학교에서도 이제 그렇게 선생님들이 약간,그래서 이제 집안에서도 그렇게 생각하고 학교에서도 이제 그렇게 선생님들이 약간
그렇게 생각을 했었는데 그 당시에 나도 진짜 내가 잘났다고 생각했으니까,그렇게 생각을 했었는데 그 당시에 나도 진짜 내가 잘났다고 생각했으니까
잘났다고 생각해가지고,잘났다고 생각해가지고
그 당시엔 꿈이 진짜 이거는 내가 장난치는 게 아니고 그때가 꿈이 진짜 대통령 되는 거였거든요 대통령 되는 거였는데,그 당시엔 꿈이 진짜 이거는 내가 장난치는 게 아니고 그때가 꿈이 진짜 대통령 되는 거였거든요 대통령 되는 거였는데
점점 이제 성적 떨어지고,점점 이제 성적 떨어지고
이 사춘기도 심하게 오고 이제 아예 학교랑도 좀 멀어지고 그렇게 하다 보니까,이 사춘기도 심하게 오고 이제 아예 학교랑도 좀 멀어지고 그렇게 하다 보니까
점점 그 상황에 맞춰서 꿈이 변하더라고요.,점점 그 상황에 맞춰서 꿈이 변하더라고요.
그 그렇게 그래 되면 안 되는 건데,그 그렇게 그렇게 되면 안 되는 건데
뭔가를 자신에 이제 현실에 약간 수그러드는 느낌.,뭔가를 자신에 이제 현실에 약간 수그러드는 느낌.
그런 느낌을 되게 많이 받았었어요 그렇게 하다가,그런 느낌을 되게 많이 받았었어요 그렇게 하다가
그냥 이제 고등학교 때는 기냥저냥 보내고 이제 대학교를 갔죠 대학교를 가서 이제 그냥 또,그냥 이제 고등학교 때는 기냥저냥 보내고 이제 대학교를 갔죠 대학교를 가서 이제 그냥 또
또 일 학년 다 알잖아요 대학교 일 학년이 뭐 다 보통 노는 애들 많으니까,또 일 학년 다 알잖아요 대학교 일 학년이 뭐 다 보통 노는 애들 많으니까
그렇게 해서 그냥 대학교 일 학년도 설렁설렁 날리고 이제 군대 갔다 오고 나서는,그렇게 해서 그냥 대학교 일 학년도 설렁설렁 날리고 이제 군대 갔다 오고 나서는
그때부터 제가 좀 의류 쪽에 패션에 관심이 되게 많았었어요 관심이 많아서,그때부터 제가 좀 의류 쪽에 패션에 관심이 되게 많았었어요 관심이 많아서
학교를 다니면서 이제 편집샵 쪽에서 이제 일을 하면서 그 일을 배웠죠 일을 배우고,학교를 다니면서 이제 편집샵 쪽에서 이제 일을 하면서 그 일을 배웠죠 일을 배우고
또 그쪽 분야에서 일을 하고 이제 또 그쪽 분야에 사람들을 만나다 보니까 나는 또 고쪽으로만 눈이 또 돌아가게 되더라고 희한하게,또 그쪽 분야에서 일을 하고 이제 또 그쪽 분야에 사람들을 만나다 보니까 나는 또 고쪽으로만 눈이 또 돌아가게 되더라고 희한하게
그래서 사람이 참 만나는 사람이 중요한가 봐.,그래서 사람이 참 만나는 사람이 중요한가 봐.
그렇게 해서 이제,그렇게 해서 이제
나는 이제 한 삼십 살쯤에는 이제 내가 의류 업계 편집샵 쪽에,나는 이제 한 삼십 살쯤에는 이제 내가 의류 업계 편집샵 쪽에
내가 회사를 만들어서 내가 사장이 되겠다 이 생각을 했었는데 한 이 년 반 정도를 일했어요 이 년 반 정도 일했는데,내가 회사를 만들어서 내가 사장이 되겠다 이 생각을 했었는데 한 이 년 반 정도를 일했어요 이 년 반 정도 일했는데
일하다 보니까,일하다 보니까
아 이것도 안 맞더라고 내가 좋아서 한 건데 이게 또 일을 업으로 삼고,아 이것도 안 맞더라고 내가 좋아서 한 건데 이게 또 일을 업으로 삼고
할려고 하다 보니까  내랑 장사랑은 또 안 맞는 거 같더라고요.,할려고 하다 보니까  나랑 장사랑은 또 안 맞는 거 같더라고요.
그래서 그냥 꿈 접고,그래서 그냥 꿈 접고
근데 휴학을 휴학을 해놓고 이제 일을 한 거였는데 그래갖고 바로 복학해서 졸업하고 회사를 들어갔죠.,근데 휴학을 휴학을 해놓고 이제 일을 한 거였는데 그래갖고 바로 복학해서 졸업하고 회사를 들어갔죠.
회사를 들어가서 이제 또 일을 하는데,회사를 들어가서 이제 또 일을 하는데
또 이게 참 웃긴 건데,또 이게 참 웃긴 건데
보통 한국 사람들을 보면은 다 취업을 해야 된다 생각하거든요 취업해야 된다 생각하는데,보통 한국 사람들을 보면은 다 취업을 해야 된다 생각하거든요 취업해야 된다 생각하는데
근데 막상 회사 들어가 보면 알아 아 이 회사가 답이 아니구나,근데 막상 회사 들어가 보면 알아 아 이 회사가 답이 아니구나
어차피 회사 들어가봤자 그냥 노동자일 뿐이다.,어차피 회사 들어가봤자 그냥 노동자일 뿐이다.
그냥 그 생각을 가지고,그냥 그 생각을 가지고
일을 하다가,일을 하다가
나는 이케 나중에는 언젠가 난 내 회사를 차리겠다 이 생각을 했죠.,나는 이렇게 나중에는 언젠가 난 내 회사를 차리겠다 이 생각을 했죠.
그래서 제가 공기업을 갈려는 이유도,그래서 제가 공기업을 갈려는 이유도
어~ 공기업을 가서 저는 대학원을 갈거거든요 왜냐면은 공기업 가면은 대학원 학자금 지원을 많이 해죠 엄청나게 그리고 공기업 쪽이,어~ 공기업을 가서 저는 대학원을 갈거거든요 왜냐면은 공기업 가면은 대학원 학자금 지원을 많이 해죠 엄청나게 그리고 공기업 쪽이
