사투리,표준어
저는 아르바이트,저는 아르바이트
엄청 많이 해 봤다고 생각했는데,엄청 많이 해 봤다고 생각했는데
님은 아르바이트 어떤 거 해 보셨어요?,님은 아르바이트 어떤 거 해 보셨어요?
어~ 저는,어~ 저는
아르바이트 대학생 때 거의 항상 했어요 약간,아르바이트 대학생 때 거의 항상 했어요 약간
활동적인 성격이기도 하고,활동적인 성격이기도 하고
체험을 여러 가지 해 보고 싶어서,체험을 여러 가지 해 보고 싶어서
진짜 다양하게 해 봤는데,진짜 다양하게 해 봤는데
그중에서 제일 오래 했던 거는,그중에서 제일 오래 했던 거는
한 사 년 동안,한 사 년 동안
그~,그~
애들 레고하는 거 가르쳐 주는,애들 레고하는 거 가르쳐 주는
그런 레고방에서 알바했었는데,그런 레고방에서 알바했었는데
그게 제일 재밌었고,그게 제일 재밌었고
어~ 다른 거는 뭐~ 제고 확인하는 거 뭐~ 타이핑 아르바이트 의전 활동 진짜 많이 했는데,어~ 다른 거는 뭐~ 제고 확인하는 거 뭐~ 타이핑 아르바이트 의전 활동 진짜 많이 했는데
&company-name1&에서 레고 교육한 게 제일 재밌었어요.,&company-name1&에서 레고 교육한 게 제일 재밌었어요.
어~  님은 어떤 거 해 보셨어요?,어~  님은 어떤 거 해 보셨어요?
저는 좀 다양하게 해 봤던 거 같애요.,저는 좀 다양하게 해 봤던 거 같애요.
저는 편의점은 좀 종류,저는 편의점은 좀 종류
편의점 왜 &company-name2&나 뭐 이런 데 종류 많잖아요?,편의점 왜 &company-name2&나 뭐 이런 데 종류 많잖아요?
그런 거,그런 거
종류 거의 다 해 봤고,종류 거의 다 해 봤고
택배 분류 센터에서,택배 분류 센터에서
야간에 막 분류하는 작업도 해 봤고,야간에 막 분류하는 작업도 해 봤고
또 사무 보조 아르바이트도 좀 오래 해 봤고,또 사무 보조 아르바이트도 좀 오래 해 봤고
저도 레고방 레고방에서 알바 해 봤었어요.,저도 레고방 레고방에서 알바 해 봤었어요.
그게,그게
그~ 레고방에서 저는,그~ 레고방에서 저는
제가 가르쳐 주는 건 아니고 그~,제가 가르쳐 주는 건 아니고 그~
애들 무슨 비즈로 만드는 거 있는데 비즈 그거 달,애들 무슨 비즈로 만드는 거 있는데 비즈 그거 달
그거 만들어 오면 제가 다려 주고 막 주고 했,그거 만들어 오면 제가 다려 주고 막 주고 했
열쇠고리 만들어 주고 했거든요.,열쇠고리 만들어 주고 했거든요.
그것도 해 봤고 어린이집에서 인제,그것도 해 봤고 어린이집에서 인제
아르바이트,아르바이트
제가 대학교 다녔을 때 어린이집에서 교수님께서 좀 아르바이트 좀 해라고 해가지고 제가 좀,제가 대학교 다녔을 때 어린이집에서 교수님께서 좀 아르바이트 좀 해라고 해가지고 제가 좀
그때 어린이집에서 아르바이트해 보고,그때 어린이집에서 아르바이트해 보고
했는데,했는데
제가 했던 아르바이트 중에서 제일 재밌었던 거 사무 보조였던 거 같애요.,제가 했던 아르바이트 중에서 제일 재밌었던 거 사무 보조였던 거 같애요.
제가 컴퓨터 다루는 거 좀 좋아해가지고,제가 컴퓨터 다루는 거 좀 좋아해가지고
좀 적응력도 빠르고 컴퓨터 다루는 것도 좀 좋아해가지고 거기서,좀 적응력도 빠르고 컴퓨터 다루는 것도 좀 좋아해가지고 거기서
막,막
그~ 전산가지고 막 전산 다루고 하는 거 했었거든요.,그~ 전산가지고 막 전산 다루고 하는 거 했었거든요.
근데 그게 너무 재밌더라고요 전 진짜,근데 그게 너무 재밌더라고요 전 진짜
나중에 취업하면 뭐~,나중에 취업하면 뭐~
어디 가야지 막 이런 목표가 예전에 있었는데 딱 그기 딱,어디 가야지 막 이런 목표가 예전에 있었는데 딱 거기 딱
간 것 같아요 그래서,간 것 같아요 그래서
그~  님께서는 아르바이트했을 때,그~  님께서는 아르바이트했을 때
막,막
그~ 좀 어렵고 이런 건 없으셨어요?,그~ 좀 어렵고 이런 건 없으셨어요?
어~ 제가 어려웠던 거는,어~ 제가 어려웠던 거는
어~ 의전 아르바이트 할 때 이게 의전 활동이다 보니까,어~ 의전 아르바이트 할 때 이게 의전 활동이다 보니까
막 그~ 흔히 말하는 승무원,막 그~ 흔히 말하는 승무원
복장을 다 해야 돼요 그래서,복장을 다 해야 돼요 그래서
그런 거 제가 평소에 또 화장도 안하고 이래서,그런 거 제가 평소에 또 화장도 안하고 이래서
진짜 안 하고 싶었는데,진짜 안 하고 싶었는데
좀 페이가 쎄가지고,좀 페이가 세가지고
또 단기 알바로 많이 나와요.,또 단기 알바로 많이 나와요.
그래서 그거 많이 했었는데,그래서 그거 많이 했었는데
보통 막,보통 막
뭐~ 의사들 학술회나 뭐~ 관람회,뭐~ 의사들 학술회나 뭐~ 관람회
뭐~ 이런 데 진짜 많이 가는데 가면은,뭐~ 이런 데 진짜 많이 가는데 가면은
구두 필수고 막 머리 다 뒤로 망으로 싸서 넘기고,구두 필수고 막 머리 다 뒤로 망으로 싸서 넘기고
풀 메이크업하고 그 구두 신은 채로 한,풀 메이크업하고 그 구두 신은 채로 한
다섯 여섯 시간?,다섯 여섯 시간?
있어야 돼요.,있어야 돼요.
그래서 그~ 있는 게 되게 힘들었어요.,그래서 그~ 있는 게 되게 힘들었어요.
근데 막상 이제 거기 의전 활동하면서 막 사람들이랑 얘기하는 건 또 좋아해가지고 재밌게 하고,근데 막상 이제 거기 의전 활동하면서 막 사람들이랑 얘기하는 건 또 좋아해가지고 재밌게 하고
어~ 그거 말고는 따로 어려운 건 없었어요.,어~ 그거 말고는 따로 어려운 건 없었어요.
근데 또 이제 저도 레고방 할 때,근데 또 이제 저도 레고방 할 때
이제 애들 가르치는 건 재밌는데,이제 애들 가르치는 건 재밌는데
학부모들이랑 좀 약간,학부모들이랑 좀 약간
막 좀 맞춰줘야 될 때?,막 좀 맞춰줘야 될 때?
그럴 땐 좀 힘든 거 있었고 그거 말고는 힘든 건 따로 없었던 거 같애요.,그럴 땐 좀 힘든 거 있었고 그거 말고는 힘든 건 따로 없었던 거 같애요.
어~  님은 그~ 택배 물류?,어~  님은 그~ 택배 물류?
분류하는 거 그거 하셨다 하셨는데,분류하는 거 그거 하셨다 하셨는데
그거 되게 막 엄청 물량 많으면 힘들고 이렇다던데,그거 되게 막 엄청 물량 많으면 힘들고 이렇다던데
어떠셨어요?,어떠셨어요?
제가 택배를 한 삼 개월 정도 했었거든요?,제가 택배를 한 삼 개월 정도 했었거든요?
근데 그게 야간에 했었었는데,근데 그게 야간에 했었었는데
서울에 살 때 대전까지 버스를 타고 가는 거였어요.,서울에 살 때 대전까지 버스를 타고 가는 거였어요.
가서,가서
그날 딱 가가지고 일곱 시 되면은 일이 시작하는데,그날 딱 가가지고 일곱 시 되면은 일이 시작하는데
그날이 만약에 뭐,그날이 만약에 뭐
화요일이나,화요일이나
목요일이라고 해야 되나?,목요일이라고 해야 되나?
뭐 이럴 때 평일에 몰리는,뭐 이럴 때 평일에 몰리는
날이 있었는데,날이 있었는데
그~ 몰리는 날에는 진짜 정말,그~ 몰리는 날에는 진짜 정말
사람이 거기서 그~,사람이 거기서 그~
택배에 파묻히는 듯?,택배에 파묻히는 듯?
한 그게 있어요 거,한 그게 있어요 거
거기가 삼 층까지 돼 있는데 제가 일 층에서 했었거든요 일 층에서 하면 이 층에서도 내려오고,거기가 삼 층까지 돼 있는데 제가 일 층에서 했었거든요 일 층에서 하면 이 층에서도 내려오고
저는 중간쯤에 있어서 앞에서도 내려오고 이래서가지고,저는 중간쯤에 있어서 앞에서도 내려오고 이래서가지고
처음 하는데 그게 뒤의 사람들 것까지 제가 정리를 다 해서 보내 줘야 돼요.,처음 하는데 그게 뒤의 사람들 것까지 제가 정리를 다 해서 보내 줘야 돼요.
