사투리,표준어
최근 제일 핫한 주제 중의 하나인데,최근 제일 핫한 주제 중의 하나인데
그~ 티비에서도 지금 연일 난리인 그~ 조두순,그~ 티비에서도 지금 연일 난리인 그~ 조두순
사건 관련해서 먼저 얘기를 하자면 솔직히 그런,사건 관련해서 먼저 얘기를 하자면 솔직히 그런
정말 욜수 용서할 수 없는 저~ 범죄를 저지른 그 사람들을 말 그대로 용서할 수 없는 범죄를 저질렀으니까,정말 욜수 용서할 수 없는 저~ 범죄를 저지른 그 사람들을 말 그대로 용서할 수 없는 범죄를 저질렀으니까
출소한다는 그 자체가 난 솔직히 이해가 안 가는데 니는 어떻게 생각해?,출소한다는 그 자체가 난 솔직히 이해가 안 가는데 너는 어떻게 생각해?
어~ 나도 뉴스 봤을 때 일단은,어~ 나도 뉴스 봤을 때 일단은
뭐~ 올해 이제 뭐~ 말에 이제 조두순 출소한다 했을 때부터 이제,뭐~ 올해 이제 뭐~ 말에 이제 조두순 출소한다 했을 때부터 이제
조금 긴장하기 시작했는데 이게 뭐~ 내일이다 뭐~ 다음 주다 새벽에 한다 이런 걸 진짜 보니까 너무 이제,조금 긴장하기 시작했는데 이게 뭐~ 내일이다 뭐~ 다음 주다 새벽에 한다 이런 걸 진짜 보니까 너무 이제
겁이 나더라고 막상 뭐~ 내가 진짜 안산에 사는 건 아니지만 그래도 쟤가 나와서 또 만약에 뭘 하면 어떡하지 아니면은 뭐~,겁이 나더라고 막상 뭐~ 내가 진짜 안산에 사는 건 아니지만 그래도 쟤가 나와서 또 만약에 뭘 하면 어떡하지 아니면은 뭐~
쟤가 진짜 여기서 나오면 안 되는 사람인데 막 봤을 때 뉴스에서 뭐~,쟤가 진짜 여기서 나오면 안 되는 사람인데 막 봤을 때 뉴스에서 뭐~
카페를 차릴 거다 부인과 뭐~ 이런 것도 있었고 뭐~,카페를 차릴 거다 부인과 뭐~ 이런 것도 있었고 뭐~
이제 뭐~ 밖에서 나올까 봐 운동을 하고 있다라는 등등의 막 소식을 접했을 때 아~ 진짜 저런 애가 만약에 카페를 하면,이제 뭐~ 밖에서 나올까 봐 운동을 하고 있다라는 등등의 막 소식을 접했을 때 아~ 진짜 저런 애가 만약에 카페를 하면
내가 모르고 갈 수도 있는 거잖아.,내가 모르고 갈 수도 있는 거잖아.
그런 솔직히 그 사람 입장에서 자기 뭐~ 술 먹고 실수를 한 거다라고 생각할 수 있지만 우리 입장에서는,그런 솔직히 그 사람 입장에서 자기 뭐~ 술 먹고 실수를 한 거다라고 생각할 수 있지만 우리 입장에서는
그게 한 번만 할 거란 생각도 안 들고 솔직히 그게,그게 한 번만 할 거란 생각도 안 들고 솔직히 그게
걸리지 않았더라면 정말 또 있었을 수도 있는 거고 그런 게 있잖아.,걸리지 않았더라면 정말 또 있었을 수도 있는 거고 그런 게 있잖아.
그런 거 보면서 아~ 진짜 출소를 하는 게 정말 맞는가 그리고 생각보다 너무 짧아서,그런 거 보면서 아~ 진짜 출소를 하는 게 정말 맞는가 그리고 생각보다 너무 짧아서
내가 이 나이가 됐을 때 이 사람이 나올 거라고 생각은 못 했는데,내가 이 나이가 됐을 때 이 사람이 나올 거라고 생각은 못 했는데
근데 진짜 좀 나는 안 맞다고 생각해.,근데 진짜 좀 나는 안 맞다고 생각해.
근데 언니는 만약에 언니 주변에 그렇게 출소한 사람이,근데 언니는 만약에 언니 주변에 그렇게 출소한 사람이
있다라는 걸 알게 되면 언니 만약에 안산에 산다 그렇게 되면 언니는 어때 기분이?,있다라는 걸 알게 되면 언니 만약에 안산에 산다 그렇게 되면 언니는 어때 기분이?
난 솔직히 못 견딜 거 같아.,난 솔직히 못 견딜 거 같아.
못 견딜 것 같고 그~ 솔직히 그 사람을 어떻게 할 내가,못 견딜 것 같고 그~ 솔직히 그 사람을 어떻게 할 내가
그~ 수가 없으니까 바로 이사할 곳을 찾을 거 같애.,그~ 수가 없으니까 바로 이사할 곳을 찾을 거 같애.
계약에 따라 뭐~ 못 나갈 수도 있겠지만 최대한 그 근처로 안 갈라고 노력할 거 같아.,계약에 따라 뭐~ 못 나갈 수도 있겠지만 최대한 그 근처로 안 갈라고 노력할 거 같아.
그리고 니 말처럼 이제 그러한 사람들이 주변에 사는지를 우리가 잘 알 수가 없잖아.,그리고 너 말처럼 이제 그러한 사람들이 주변에 사는지를 우리가 잘 알 수가 없잖아.
그래서 나는 좀 더 있잖아 그렇게 알려야 된다는 생각이 좀 드는 게,그래서 나는 좀 더 있잖아 그렇게 알려야 된다는 생각이 좀 드는 게
그 사람이 뭐~ 타고 다니는 자동차에도 여기에 조두순 타고 있다 이렇게 적어놓던가 법으로 막,그 사람이 뭐~ 타고 다니는 자동차에도 여기에 조두순 타고 있다 이렇게 적어놓던가 법으로 막
그 사람이 어디를 간다 이러면 뭐~  앱으로 있잖아 그 사람을 좀 좀 집단으로 감시했으면 좋겠는 그런 느낌도 들고,그 사람이 어디를 간다 이러면 뭐~  앱으로 있잖아 그 사람을 좀 좀 집단으로 감시했으면 좋겠는 그런 느낌도 들고
좀 뭔가 좀 눈에 보이는 우리가 좀 안습 안심 할 수 있는 그런 뭔가,좀 뭔가 좀 눈에 보이는 우리가 좀 안습 안심 할 수 있는 그런 뭔가
있었으면 좋겠는데 되게 안타까운 거 같아.,있었으면 좋겠는데 되게 안타까운 거 같아.
그리고 꼭 그 사람이 십사 년 산 게 뭐~ 술 먹고 그랬다 뭐~ 정신이 어떻고 뭐~ 이러면서,그리고 꼭 그 사람이 십사 년 산 게 뭐~ 술 먹고 그랬다 뭐~ 정신이 어떻고 뭐~ 이러면서
십사 년 받았고 그거를 이제 다 살았으니까 그 사람이,십사 년 받았고 그거를 이제 다 살았으니까 그 사람이
진짜 죄를 뉘우쳤는지도 모르겠고 그런 사람들이 나와가지고,진짜 죄를 뉘우쳤는지도 모르겠고 그런 사람들이 나와가지고
또 지금 막 유튜버랑 막 이런 사람들이,또 지금 막 유튜버랑 막 이런 사람들이
막 공격한다 이러니까 오히려 경찰들이 또 지켜주고 있잖아 그 범죄자를 그런 상황들을 보고 막,막 공격한다 이러니까 오히려 경찰들이 또 지켜주고 있잖아 그 범죄자를 그런 상황들을 보고 막
그 주민들은 또 그런 것 때문에 고통받고 그런 거 보면 참,그 주민들은 또 그런 것 때문에 고통받고 그런 거 보면 참
이 누구를 위한 출소인지도 모르겠고 이거,이 누구를 위한 출소인지도 모르겠고 이거
어떻게 나도 솔직히 보면서 답답한 마음밖에 안 들던데,어떻게 나도 솔직히 보면서 답답한 마음밖에 안 들던데
혹시 만약에 그 사람이 감옥에 있었어야 된다면 몇 년형 살았어야 될 거라고 생각해?,혹시 만약에 그 사람이 감옥에 있었어야 된다면 몇 년형 살았어야 될 거라고 생각해?
나는 솔직히 우리나라에 사형이 없는 것도 이해를 좀,나는 솔직히 우리나라에 사형이 없는 것도 이해를 좀
못 하거든 뭐~ 물론 뭐~ 이제 내가 생각했을 때 아예 못 나오는 게 맞다고 생각하거든.,못 하거든 뭐~ 물론 뭐~ 이제 내가 생각했을 때 아예 못 나오는 게 맞다고 생각하거든.
왜냐하면 뭐~ 실수라 해도 어느 정도까지는 이제 뭐~ 이해가 되고 아~ 정말 술 먹어서 저럴 수 있구나라는 생각이 들면,왜냐하면 뭐~ 실수라 해도 어느 정도까지는 이제 뭐~ 이해가 되고 아~ 정말 술 먹어서 저럴 수 있구나라는 생각이 들면
조두순이 한 짓은 정말 모든 국민이 다 분개할 정도로 정말 그런 사건이라면은 얘는,조두순이 한 짓은 정말 모든 국민이 다 분개할 정도로 정말 그런 사건이라면은 얘는
나오면 안 된다고 생각해 나와서 지금 진짜 언니 말대로 누구를 위해서 걔가 출소를 했는지,나오면 안 된다고 생각해 나와서 지금 진짜 언니 말대로 누구를 위해서 걔가 출소를 했는지
우리 세금으로 걔를 지금 다 지켜주고 있고,우리 세금으로 걔를 지금 다 지켜주고 있고
걔가 나옴으로 따라서 씨씨티비도 추가로 설치하고 뭐~ 계속 이십사 시간 계속 주변에 경찰들이 그렇게 하잖아.,걔가 나옴으로 따라서 씨씨티비도 추가로 설치하고 뭐~ 계속 이십사 시간 계속 주변에 경찰들이 그렇게 하잖아.
그런 게 얘가 출소만 안 했어도 진짜 뭐~ 물론 그런 감옥 같은 경우도 우리,그런 게 얘가 출소만 안 했어도 진짜 뭐~ 물론 그런 감옥 같은 경우도 우리
세금이긴 하지만 그냥 우리 그냥 생각 안 하잖아 평소에는 그냥 뭐~,세금이긴 하지만 그냥 우리 그냥 생각 안 하잖아 평소에는 그냥 뭐~
내 돈으로 저렇게 쟤네가 밥 먹고 있다 이렇게 생각을 안 하고 있으니까 그냥,내 돈으로 저렇게 쟤네가 밥 먹고 있다 이렇게 생각을 안 하고 있으니까 그냥
진짜 나는 무기징역.,진짜 나는 무기징역.
진짜 사형이 안 되니까 그냥 무기징역 정도가 맞다고 생각하거든.,진짜 사형이 안 되니까 그냥 무기징역 정도가 맞다고 생각하거든.
그래서 이제 걔 말고도 조두순 말고도 이제 또 이번에 또 나올 애가 내가 알기로는 열한 번인가,그래서 이제 걔 말고도 조두순 말고도 이제 또 이번에 또 나올 애가 내가 알기로는 열한 번인가
뭐~ 아무튼 엄청 이제 조두순과 비슷할 정도로 진짜 악질인 애가 출소를 또 한다고 하더라고,뭐~ 아무튼 엄청 이제 조두순과 비슷할 정도로 진짜 악질인 애가 출소를 또 한다고 하더라고
그런 거를 봤을 때 언니는 계속,그런 거를 봤을 때 언니는 계속
이런 게 출소를 하는 게 이제 우리나라,이런 게 출소를 하는 게 이제 우리나라
이제 사람들 일반 국민의 입장에서는 그런 것들을 어떻게 이제 막을 수 있다거나 아니면은 뭐~ 조금,이제 사람들 일반 국민의 입장에서는 그런 것들을 어떻게 이제 막을 수 있다거나 아니면은 뭐~ 조금
좀 더  나을 수 있게 할 수 있는지 생각하는 게 있어?,좀 더  나을 수 있게 할 수 있는지 생각하는 게 있어?
난 솔직히 좀 더 눈에 보이는 처벌이 있었으면 좋겠어.,난 솔직히 좀 더 눈에 보이는 처벌이 있었으면 좋겠어.
솔직히 그런 거 실수라고 말할 수 없는 범죄들이잖아.,솔직히 그런 거 실수라고 말할 수 없는 범죄들이잖아.
그 충동 못 이겨서 그렇게 연쇄적으로 범죄 저지르고,그 충동 못 이겨서 그렇게 연쇄적으로 범죄 저지르고
진짜 인간적이지 못한 행동들을 하는 게 난 절대 실수가 아니라고 생각하거든.,진짜 인간적이지 못한 행동들을 하는 게 난 절대 실수가 아니라고 생각하거든.
그래서 그런 사람들은 나와서 뭐~ 발찌,그래서 그런 사람들은 나와서 뭐~ 발찌
그~ 전자 발찌 이런 것도 솔직히 바지로 가리면 모르니까,그~ 전자 발찌 이런 것도 솔직히 바지로 가리면 모르니까
뭐~ 목에다가 건다던가 아니면 뭐~ 표가 나는 곳에 숨길 수 없는 곳에 막 걸고 막,뭐~ 목에다가 건다던가 아니면 뭐~ 표가 나는 곳에 숨길 수 없는 곳에 막 걸고 막
아까 말했듯이 막 그 사람이 사는 사람 집에는 성범죄자가 자 산다고 이렇게 이렇게 걸어놓고 막,아까 말했듯이 막 그 사람이 사는 사람 집에는 성범죄자가 자 산다고 이렇게 이렇게 걸어놓고 막
아니면 그런 사람들만 모아서 어디 따로 임대 주택까지는 아니지만 따로 그런 사람들 밀집,아니면 그런 사람들만 모아서 어디 따로 임대 주택까지는 아니지만 따로 그런 사람들 밀집
지역을 차라리 만들어서  가둬놨으면 좋겠어.,지역을 차라리 만들어서  가둬놨으면 좋겠어.
근데 또 가만 생각해보면 그렇게 가둬놓으면 또 거기가 우범 지역으로 변할 수 있으니까 참 어려운 거 같아.,근데 또 가만 생각해보면 그렇게 가둬놓으면 또 거기가 우범 지역으로 변할 수 있으니까 참 어려운 거 같아.
니는 그런 사람들 어떻게 했으면 좋겠어 출소한 사람들,너는 그런 사람들 어떻게 했으면 좋겠어 출소한 사람들
내가 그때 그것이 알고 싶다였나 어디서 프로그램에서 이제 출소한 사람들 전자 팔찌,내가 그때 그것이 알고 싶다였나 어디서 프로그램에서 이제 출소한 사람들 전자 팔찌
전자 발찌 하고 있는 사람들을 인터뷰했을 때 되게 억울해하는 거야.,전자 발찌 하고 있는 사람들을 인터뷰했을 때 되게 억울해하는 거야.
내가 전자 발찌를 함으로써 어디 돌아다니기도 힘들고 뭐도 못 하고 뭐~ 뭐~ 땀띠가 나고,내가 전자 발찌를 함으로써 어디 돌아다니기도 힘들고 뭐도 못 하고 뭐~ 뭐~ 땀띠가 나고
그러면서 느낀 게 아~ 저 사람들은 전자 발찌를 한다고 해서,그러면서 느낀 게 아~ 저 사람들은 전자 발찌를 한다고 해서
출소했다고 해서 자기가 한 죄에 대해서,출소했다고 해서 자기가 한 죄에 대해서
잘못했다고 인정을 하지 않는구나 그런 상태로 출소를 하는구나를 내가 느꼈어 그래서 전자 발찌를,잘못했다고 인정을 하지 않는구나 그런 상태로 출소를 하는구나를 내가 느꼈어 그래서 전자 발찌를
하는 게 진짜 내가 봤을 때도 우리,하는 게 진짜 내가 봤을 때도 우리
국민 일반인 입장에서는 턱없이 부족하다고 생각해.,국민 일반인 입장에서는 턱없이 부족하다고 생각해.
뭐~ 진짜 뭐~ 발은 그냥 일반 사람들도 그냥 발은 잘 안 보잖아 어떻게 보면 긴바지 입으면 그래서,뭐~ 진짜 뭐~ 발은 그냥 일반 사람들도 그냥 발은 잘 안 보잖아 어떻게 보면 긴바지 입으면 그래서
일상생활을 하는 뭐~ 오른손에다가 손목에다가 한다거나,일상생활을 하는 뭐~ 오른손에다가 손목에다가 한다거나
아니면 언니 말대로 진짜 목은 진짜 뭐~ 어떻게 보면은,아니면 언니 말대로 진짜 목은 진짜 뭐~ 어떻게 보면은
진짜 빼기 좀 힘들 정도 뭐~ 갑갑하진 않지만 조금 힘들 정도로 그렇게라도 해서,진짜 빼기 좀 힘들 정도 뭐~ 갑갑하진 않지만 조금 힘들 정도로 그렇게라도 해서
좀 티가 나야지 그래도 사람들이 좀 피해 다니거나 할 텐데,좀 티가 나야지 그래도 사람들이 좀 피해 다니거나 할 텐데
전자 발찌 같은 경우에는 나도 막 그냥 뭐~ 이제 우스갯소리로 뭐~ 이제 뭐~ 다른 사람들이 하는 얘기 들었을 때 뭐~,전자 발찌 같은 경우에는 나도 막 그냥 뭐~ 이제 우스갯소리로 뭐~ 이제 뭐~ 다른 사람들이 하는 얘기 들었을 때 뭐~
진짜 결혼을 했는데 신혼여행 때 알게 됐다라는 사람도 있고,진짜 결혼을 했는데 신혼여행 때 알게 됐다라는 사람도 있고
그런 거 보면은 진짜 전자 발찌가 정말,그런 거 보면은 진짜 전자 발찌가 정말
효력이 있을까 뭐~ 충전을 안 하면은 또 이게 얼마 뒤에 뭐~ 경찰이,효력이 있을까 뭐~ 충전을 안 하면은 또 이게 얼마 뒤에 뭐~ 경찰이
온다 이런 말도 있던데 진짜 그걸로 인 해서 이 범죄가 예방이 되는지,온다 이런 말도 있던데 진짜 그걸로 인 해서 이 범죄가 예방이 되는지
