사투리,표준어
내가 어제,내가 어제
머리를 하러 갈려고 하는데 도대체 내한테 어떤 게 어울리는지 잘 모르겠다.,머리를 하러 갈려고 하는데 도대체 나한테 어떤 게 어울리는지 잘 모르겠다.
어떤 거 추천해 줄 거 없나?,어떤 거 추천해 줄 거 없어?
언니는 약간 얼굴 똥글똥글하니까,언니는 약간 얼굴 똥글똥글하니까
약간 웨이브가 쪼끔씩 요렇게 들어가고 층을 쪼끔 많이 내면 괜찮을 거 같은데,약간 웨이브가 쪼끔씩 요렇게 들어가고 층을 쪼끔 많이 내면 괜찮을 거 같은데
보통 요즘에 이케 약간 샤기컷처럼 막 이런 것도 많이 하고,보통 요즘에 이렇게 약간 샤기컷처럼 막 이런 것도 많이 하고
하긴 하는데 머리 약간 요즘에 그~,하긴 하는데 머리 약간 요즘에 그~
스카치 약간 쪼끔 색깔 내갖고 하는 거 그것도 참 예쁠 거 같은데,스카치 약간 쪼끔 색깔 내갖고 하는 거 그것도 참 예쁠 거 같은데
한번 가서 해 봐.,한번 가서 해 봐.
근데 요즘에 여기 눈썹 문신 너무 하고 싶은데,근데 요즘에 여기 눈썹 문신 너무 하고 싶은데
막 많이 아프다고 하던데 어트게 하지 안 아픈 데 없을까?,막 많이 아프다고 하던데 어찌 하지 안 아픈 데 없을까?
언니 해 봤어 이거 눈썹 문신?,언니 해 봤어 이거 눈썹 문신?
나는 눈썹 문신을,나는 눈썹 문신을
지금 한 이십 년 전에 했는데,지금 한 이십 년 전에 했는데
할 때 그때는 진짜 아팠다 이거를,할 때 그때는 진짜 아팠다 이거를
연고를 발라서 해 놓고 그림을 그리는데,연고를 발라서 해 놓고 그림을 그리는데
지직지직 하는 그 느낌이 다 나가지고 소리도 너무 싫었고 근데 요즘엔 엄청 발달했다든데?,지직지직 하는 그 느낌이 다 나가지고 소리도 너무 싫었고 근데 요즘엔 엄청 발달했다든데?
이게 한 때도 별로 안 아프고,이게 한 때도 별로 안 아프고
연고 같은 것도 아니고 따른 걸로 하는데,연고 같은 것도 아니고 다른 걸로 하는데
괜찮다고 하드라 한번 해 봐봐 잘 어울릴 거 같다.,괜찮다고 하드라 한번 해 봐봐 잘 어울릴 거 같다.
근데 지금도 이뻐서  잘 어울릴 거 같애.,근데 지금도 이뻐서  잘 어울릴 거 같애.
아까 머리 웨이브 해라 했잖아.,아까 머리 웨이브 해라 했잖아.
근데 내가 진짜 머리를 짐 단발로 너무 짜르고 싶어.,근데 내가 진짜 머리를 짐 단발로 너무 짜르고 싶어.
그~ 내가 말했듯이 얼굴이 똥글똥글하니까 얼굴이 대빵 커 보일 거 같애.,그~ 내가 말했듯이 얼굴이 똥글똥글하니까 얼굴이 대빵 커 보일 거 같애.
그래도 머리를 짜르고 싶는데 말까?,그래도 머리를 짜르고 싶는데 말까?
나는 언니 반대로 머리를 쪼끔 기르고 싶은데,나는 언니 반대로 머리를 쪼끔 기르고 싶은데
보통 못 기르는 편이거든요 왜냐하면 이게 머리가 길면 머리카락 많이 빠지니까.,보통 못 기르는 편이거든요 왜냐하면 이게 머리가 길면 머리카락 많이 빠지니까.
하다 보면 또 그걸로 스트레스 마이 받고 이라니까는 머리를 못 기르겠는 거예요 근데,하다 보면 또 그걸로 스트레스 많이 받고 이러니까는 머리를 못 기르겠는 거예요 근데
단발로 짜르면 백 프로 진짜 진짜 후회해요.,단발로 짜르면 백 프로 진짜 진짜 후회해요.
왜냐면 이케 나도 계속 한 십몇 년을 나도 단발하긴 했거든 근데 이 고비를 못 넘겨,왜냐면 이렇게 나도 계속 한 십몇 년을 나도 단발하긴 했거든 근데 이 고비를 못 넘겨
이 어깨선 절대로 기르는 게 근데 언니 지금 긴 머리니까 절대 짜르지 마요.,이 어깨선 절대로 기르는 게 근데 언니 지금 긴 머리니까 절대 짜르지 마요.
짜르면 진짜 후회해요  여기서 여기까지  막 기를라 하다 보면,짜르면 진짜 후회해요  여기서 여기까지  막 기를라 하다 보면
이 시간 때문에 결국  붙임 머리하고 막 결국에는 막 관리하고 뭐~ 떨어지고 머리가 다 빠지고 막,이 시간 때문에 결국  붙임 머리하고 막 결국에는 막 관리하고 뭐~ 떨어지고 머리가 다 빠지고 막
다 뽑히고 막 이래가지고 스트레스 되게 많이 받더라고 보니까는 근데 이거를 커트,다 뽑히고 막 이래가지고 스트레스 되게 많이 받더라고 보니까는 근데 이거를 커트
커트도 쫌 힘들지만 단발은 할 거면 솔직히 일자 단발은 관리하기가 편한데,커트도 조금 힘들지만 단발은 할 거면 솔직히 일자 단발은 관리하기가 편한데
보통 사람들 막 층 많이 내고 막 일케 하니까,보통 사람들 막 층 많이 내고 막 일케 하니까
그렇게 말고 하 또 층 내면 또 관리도 많이 해야 되고,그렇게 말고 하 또 층 내면 또 관리도 많이 해야 되고
드라이 뭐~ 이러 아이롱 이런 것도 많이 써야 되고 되게 언니 불편해요 이거 머리,드라이 뭐~ 이러 아이롱 이런 것도 많이 써야 되고 되게 언니 불편해요 이거 머리
뭐~ 쫌 안 빠지는 거 말곤 덜 빠지는 거 말고는,뭐~ 조금 안 빠지는 거 말곤 덜 빠지는 거 말고는
나는 단발은 내가 하고 있어도 그냥 비추해 비추 진짜 너무 비추해요 이거는,나는 단발은 내가 하고 있어도 그냥 비추해 비추 진짜 너무 비추해요 이거는
