사투리,표준어
네 저는 이제,네 저는 이제
어~ 작년에 대구를 놀러 갔었는데,어~ 작년에 대구를 놀러 갔었는데
어~ 대구에 야시장이 있더라고요 어~ 이름은 정확히 기억 안 나는데,어~ 대구에 야시장이 있더라고요 어~ 이름은 정확히 기억 안 나는데
어~ 야시장에 갔는데 되게 먹을거리도 많고,어~ 야시장에 갔는데 되게 먹을거리도 많고
음~ 되게 그 줄도 쫌 많이 길어서 좀,음~ 되게 그 줄도 조금 많이 길어서 좀
기다린다는 고생은 있지만,기다린다는 고생은 있지만
거기서 사서 바로 먹고 또 마음에 드는 거 또 종류가 되게 여러 가지여서 그때 야시장에 매력에 한 번 빠졌었거든요.,거기서 사서 바로 먹고 또 마음에 드는 거 또 종류가 되게 여러 가지여서 그때 야시장에 매력에 한 번 빠졌었거든요.
그래서,그래서
또 제주도에 한 번 놀러를 갔었는데 거기서도 서문시장이라고,또 제주도에 한 번 놀러를 갔었는데 거기서도 서문시장이라고
거의 서문시장이라고 거기서도 막 먹거리 많이 먹고 했는데,거의 서문시장이라고 거기서도 막 먹거리 많이 먹고 했는데
약간 그 대구에서 야시장에 빠진 뒤로 시장을 다니면서,약간 그 대구에서 야시장에 빠진 뒤로 시장을 다니면서
어~ 이케 먹거이를 사 오거나 어~ 야시장을 즐기거나 그런 적이 많이 기억에 남거든요.,어~ 이렇게 먹거이를 사 오거나 어~ 야시장을 즐기거나 그런 적이 많이 기억에 남거든요.
혹시  씨는 뭐~ 좋아하시는 먹거리나,혹시  씨는 뭐~ 좋아하시는 먹거리나
뭐~ 괜찮은 어~ 맛집 혹은 어~ 뭐 그런 것들을 소개해 주실 수 있으신가요?,뭐~ 괜찮은 어~ 맛집 혹은 어~ 뭐 그런 것들을 소개해 주실 수 있으신가요?
저 대구에 장기적으로 머물렀던 적이 있어서,저 대구에 장기적으로 머물렀던 적이 있어서
대구에는 진짜 맛집이 많은 거 같다는 생각을 많이 했어요.,대구에는 진짜 맛집이 많은 거 같다는 생각을 많이 했어요.
특히 제가 대구에서 제일 좋아했던 거는,특히 제가 대구에서 제일 좋아했던 거는
&company-name1&이라고 해가지고,&company-name1&이라고 해가지고
