사투리,표준어
어~ 님 요즘에 엠비티아이 이런 것도 유행이잖아요.,어~ 님 요즘에 엠비티아이 이런 것도 유행이잖아요.
혹시 님은 엠비티아이 잘 맞는 거 같으세요?,혹시 님은 엠비티아이 잘 맞는 거 같으세요?
또 어떤 게 나왔는지 궁금해요.,또 어떤 게 나왔는지 궁금해요.
아~ 저는 아~ 엠비티아이 한 재작년부터인가,아~ 저는 아~ 엠비티아이 한 재작년부터인가
되게 유행했었잖아요 그 때 바로,되게 유행했었잖아요 그 때 바로
어~ 검사를 몇 번 했었었는데,어~ 검사를 몇 번 했었었는데
어~ 할 때마다 약간씩 어~ 결과가 다르게 나오더라고요 비슷비슷은 한데,어~ 할 때마다 약간씩 어~ 결과가 다르게 나오더라고요 비슷비슷은 한데
어~ 저는 주로는 아이에스에프피 나오고요.,어~ 저는 주로는 아이에스에프피 나오고요.
근데 아이 사십구 이 오십일 이런 식으로 나오는 적도 있고,근데 아이 사십구 이 오십일 이런 식으로 나오는 적도 있고
그리고 에프도 어~ 반대가 뭐더라?,그리고 에프도 어~ 반대가 뭐더라?
에프 아~ 티 티 티도 가끔씩 나오고 네 그래요.,에프 아~ 티 티 티도 가끔씩 나오고 네 그래요.
그래서 막 이에스티피 이런 거 나온 적도 있고,그래서 막 이에스티피 이런 거 나온 적도 있고
뭐~ 아이에스티피 이에스에프피 이런 식으로 계속 번갈아서 나오는 거 같애요 이거 네 개가,뭐~ 아이에스티피 이에스에프피 이런 식으로 계속 번갈아서 나오는 거 같애요 이거 네 개가
아~ 님은 엠비티아이 뭐세요?,아~ 님은 엠비티아이 뭐세요?
어~ 저도 좀 비슷한 경우인데,어~ 저도 좀 비슷한 경우인데
원래는 이에스티제이 형이거든요.,원래는 이에스티제이 형이거든요.
제가 몇 년 전에 했을 때도 이에스티제이였는데 어~,제가 몇 년 전에 했을 때도 이에스티제이였는데 어~
요즘에는 이에스에프제이로 많이 나와요.,요즘에는 이에스에프제이로 많이 나와요.
이게 뭔가 사회생활을 하면서,이게 뭔가 사회생활을 하면서
또 뭐~ 이런저런 제가 경험들을 하면서 많이 바뀐 거 같애요.,또 뭐~ 이런저런 제가 경험들을 하면서 많이 바뀐 거 같애요.
특히 부모님 영향도 받았던 거 같은 게,특히 부모님 영향도 받았던 거 같은 게
저희 어머니가 완전 음~ 에프 형이거든요.,저희 어머니가 완전 음~ 에프 형이거든요.
그래서 아버지가 완전 티인데 이게 그런 뭔가,그래서 아버지가 완전 티인데 이게 그런 뭔가
에프 형이 상처 받는 그런 모습을 직접 가까이에서 보니까,에프 형이 상처 받는 그런 모습을 직접 가까이에서 보니까
뭔가 화법도 쪼끔 다르게 부드럽게 하고 뭐~ 쪼끔,뭔가 화법도 쪼끔 다르게 부드럽게 하고 뭐~ 쪼끔
공감해 주려고 노력하는 편이에요 그러다 보니까 성향이 쪼끔,공감해 주려고 노력하는 편이에요 그러다 보니까 성향이 쪼끔
바뀐 거 같긴 하더라구요.,바뀐 거 같긴 하더라구요.
음~ 혹시 님은 뭐~ 음~,음~ 혹시 님은 뭐~ 음~
성격이 좀 바꾸고 싶다거나 이런 부분이 있을까요?,성격이 좀 바꾸고 싶다거나 이런 부분이 있을까요?
어~ 저는 아까 티도 가끔씩 나온다고 했었잖아요 에프 대신에?,어~ 저는 아까 티도 가끔씩 나온다고 했었잖아요 에프 대신에?
근데 에프는 감정 어~ 공감능력이 살짝 뛰어나고 티는 안 그렇다고,근데 에프는 감정 어~ 공감능력이 살짝 뛰어나고 티는 안 그렇다고
어~ 많이 들었었는데 어~,어~ 많이 들었었는데 어~
아까 님이 어머니가 에프셔가지고,아까 님이 어머니가 에프셔가지고
어~ 본인도 그렇게 에프가 된 거 같다 이런 식으로 말씀하셨는데 저도,어~ 본인도 그렇게 에프가 된 거 같다 이런 식으로 말씀하셨는데 저도
어~ 저는 반대로 엄마가 너무 현실적으로만,어~ 저는 반대로 엄마가 너무 현실적으로만
얘기를 하고 공감능력 이런 거는 아예 없어서,얘기를 하고 공감능력 이런 거는 아예 없어서
제가 티도 가끔씩 그렇게 나오는 거 같거든요.,제가 티도 가끔씩 그렇게 나오는 거 같거든요.
어~ 그래서 저는 오히려 에프 완전,어~ 그래서 저는 오히려 에프 완전
공감능력이 뛰어난 사람이 쫌 되고 싶어요 남들한테,공감능력이 뛰어난 사람이 조금 되고 싶어요 남들한테
저희 엄마가 하는 거처럼 막 현실적인 이런 거 해 주면은 안 좋으니까,저희 엄마가 하는 거처럼 막 현실적인 이런 거 해 주면은 안 좋으니까
네 그리고 음~ 그거 빼고는 제가,네 그리고 음~ 그거 빼고는 제가
이랑 아이랑 가끔씩 썪여 나온다고 했잖아요.,이랑 아이랑 가끔씩 섞여 나온다고 했잖아요.
이는 외향형 아이는 내향형 이런 걸로 아는데 대충 어~ 저는,이는 외향형 아이는 내향형 이런 걸로 아는데 대충 어~ 저는
진짜 집순이기도 한데 어~ 가끔씩 애들 만나면은 그냥 친한 애들만,진짜 집순이기도 한데 어~ 가끔씩 애들 만나면은 그냥 친한 애들만
가끔씩 만나서 재밌게 노는 이런 스타일이라서 이걸 쫌 고치고 두루두루 친한,가끔씩 만나서 재밌게 노는 이런 스타일이라서 이걸 조금 고치고 두루두루 친한
네 두루두루 친하게 어울릴 수 있는 그런 어~ 성격이 되고 싶어요.,네 두루두루 친하게 어울릴 수 있는 그런 어~ 성격이 되고 싶어요.
어~ 님은 혹시 되고 싶은 성격 같은 거 있으세요?,어~ 님은 혹시 되고 싶은 성격 같은 거 있으세요?
어~ 저는 쪼끔 반대로 뭔가,어~ 저는 쪼끔 반대로 뭔가
그냥 원래 성격이 이에스티제이 형인데 가끔 음~,그냥 원래 성격이 이에스티제이 형인데 가끔 음~
이게 에프 형으로 살면 쪼끔 피곤하다는 그런 생각이 있어가지구 저는,이게 에프 형으로 살면 쪼끔 피곤하다는 그런 생각이 있어가지구 저는
사실 제 성격에 만족하는 편이거든요 근데 사실,사실 제 성격에 만족하는 편이거든요 근데 사실
티 형이 안 친한 사람들한테는 쫌 에프 형으로 행동할 때가 많아요.,티 형이 안 친한 사람들한테는 조금 에프 형으로 행동할 때가 많아요.
스 그게 저도 그런 편인데 어~ 이게,스 그게 저도 그런 편인데 어~ 이게
어쩔 때는 쪼끔 아~ 피곤한 거 같다는 생각이 들 때가 많아가지고,어쩔 때는 쪼끔 아~ 피곤한 거 같다는 생각이 들 때가 많아가지고
어~ 뭔가 뭐~ 고치 되고 싶다 고치고 싶다 이런 것보다는,어~ 뭔가 뭐~ 고치 되고 싶다 고치고 싶다 이런 것보다는
그냥 가끔은 음~,그냥 가끔은 음~
그냥 혼자이고 싶다  이런 경우가 쫌 있는 거 같아요.,그냥 혼자이고 싶다  이런 경우가 조금 있는 거 같아요.
뭔가 인간관계에 지쳐서 그럴 수도 있고 음~ 그런 거 같은데,뭔가 인간관계에 지쳐서 그럴 수도 있고 음~ 그런 거 같은데
어~ 혹시 님은 내 뭐~ 남자 친구나 또는,어~ 혹시 님은 내 뭐~ 남자 친구나 또는
미래의 배우자가 이런 성격이면 좋겠다 하는 건 있으세요?,미래의 배우자가 이런 성격이면 좋겠다 하는 건 있으세요?
아~ 나중에 제 남친이,아~ 나중에 제 남친이
이런 성격이면 좋겠다 하는 거는 어~ 아까 제가,이런 성격이면 좋겠다 하는 거는 어~ 아까 제가
제 성격 고치고 싶은 거에 이거를 깜빡하고 얘기를 안 했는데,제 성격 고치고 싶은 거에 이거를 깜빡하고 얘기를 안 했는데
저는 무슨 일을 할라 하면은 되게,저는 무슨 일을 할라 하면은 되게
끝까지 미룰라는 습관이 있거든요.,끝까지 미룰라는 습관이 있거든요.
막 시험이 언제다 이러면은 일주일 전에 벼락치기하고,막 시험이 언제다 이러면은 일주일 전에 벼락치기하고
아니면 하루 전에 벼락치기하고,아니면 하루 전에 벼락치기하고
다이어트는 기한이 없으니까 맨날 맨날 미루고 이런 습관이 있어가지고,다이어트는 기한이 없으니까 맨날 맨날 미루고 이런 습관이 있어가지고
이걸 쫌 옆에서 케어해 줄 수 있는 쫌 계획적인,이걸 조금 옆에서 케어해 줄 수 있는 조금 계획적인
어~ 사람이었으면 좋겠어요 내 미래의 배우자나 남친이,어~ 사람이었으면 좋겠어요 내 미래의 배우자나 남친이
그러면 제 어~ 내 이 게으른 성격도 살짝 옆에서,그러면 제 어~ 내 이 게으른 성격도 살짝 옆에서
보면서 자극 받으면서 고쳐지지 않을까 싶어요.,보면서 자극 받으면서 고쳐지지 않을까 싶어요.
아~ 님은 나중에 남친이나 배우자가 어떤 성격이었으면 좋겠어요?,아~ 님은 나중에 남친이나 배우자가 어떤 성격이었으면 좋겠어요?
음~ 그냥 뭐든지 과한 건 안 좋잖아요 근데 제가 원래는,음~ 그냥 뭐든지 과한 건 안 좋잖아요 근데 제가 원래는
제가 약간 감정기복이 심할 때 옆에서 좀 평안한 사람,제가 약간 감정기복이 심할 때 옆에서 좀 평안한 사람
좀 그런 사람을 만나고 싶었는데 너무 그래도,좀 그런 사람을 만나고 싶었는데 너무 그래도
쟤는 뭔가 감흥이 별로 없는 거 같고 너무,쟤는 뭔가 감흥이 별로 없는 거 같고 너무
별로더라고요 이게 너무 나 너무 바 과해도 안 좋은 거 같고,별로더라고요 이게 너무 나 너무 바 과해도 안 좋은 거 같고
그냥 적당했으면 좋겠다 이런 생각이 드는데 사실 그러기가 쉽진 않잖아요 근데,그냥 적당했으면 좋겠다 이런 생각이 드는데 사실 그러기가 쉽진 않잖아요 근데
그냥 그냥 제 말에 공감 잘해 주고,그냥 그냥 제 말에 공감 잘해 주고
