사투리,표준어
엄마 엄마는 무슨 예능 좋아해요?,엄마 엄마는 무슨 예능 좋아해요?
엄마는 옛날에 일 박 이 일,엄마는 옛날에 일 박 이 일
강호동이 나왔을 때 우리 승기 나왔을 때,강호동이 나왔을 때 우리 승기 나왔을 때
일 박 이 일이 제일 재밌던 거 같지.,일 박 이 일이 제일 재밌던 거 같지.
요즘은 그런 승기 나오는 예능이 없어 가지고 옛날만큼,요즘은 그런 승기 나오는 예능이 없어 가지고 옛날만큼
재밌는 예능이,재밌는 예능이
요즘에 이승기 그~ 일요일 밤에 하는 거 집사부일체 나오는데 그건 잘 안 보나 엄마,요즘에 이승기 그~ 일요일 밤에 하는 거 집사부일체 나오는데 그건 잘 안 봐 엄마
그~ 승기는 나오믄서 그~ 한 번씩 보긴 보는데,그~ 승기는 나오면서 그~ 한 번씩 보긴 보는데
그~ 옛날 일 박 이 일 같은 그런 재밌는 게 한 개도,그~ 옛날 일 박 이 일 같은 그런 재밌는 게 한 개도
엄마 이승기 때문에 일 박 이 일 봤나?,엄마 이승기 때문에 일 박 이 일 봤어?
따른 예능 그럼 일절 안 보고?,다른 예능 그럼 일절 안 보고?
그~ 신서유기 신서유기 옛날에 일 박 이 일 멤버들 난 그대로,그~ 신서유기 신서유기 옛날에 일 박 이 일 멤버들 난 그대로
은지원이랑 이수근 강호동,은지원이랑 이수근 강호동
나와서 그~ 또 누구 나오노 요즘에 그~,나와서 그~ 또 누구 나오니 요즘에 그~
진우 진호 걔도 옛날 승기만큼 그래 예쁘데.,진우 진호 걔도 옛날 승기만큼 그렇게 예쁘데.
가가 누구지?,걔가 누구지?
이름이 기억이 잘 안 나는데 피누 피노,이름이 기억이 잘 안 나는데 피누 피노
나도 잘 모르겠다 티노 티노가 뭐고?,나도 잘 모르겠어 티노 티노가 뭐야?
그~ 젊은 아 있든데,그~ 젊은 아이 있든데
아~ 맞나?,아~ 맞아?
승기만큼 똑똑하진 않는데 그 아는 쫌 하는 짓이 예쁘더라.,승기만큼 똑똑하진 않는데 그 아이는 조금 하는 짓이 예쁘더라.
아~ 엄마 그~ 노래하는 프로그램도 좋아한다 아이가?,아~ 엄마 그~ 노래하는 프로그램도 좋아하지 않아?
요즘에 미스 트롯 안 보나 미스터 트롯 그거,요즘에 미스 트롯 안 봐 미스터 트롯 그거
오 호중이 안 나와 가지고 그때 후로 안 보지.,오 호중이 안 나와 가지고 그때 후로 안 보지.
