사투리,표준어
일단은 이 주제를 일단 종료하도록 하겠습니다.,일단은 이 주제를 일단 종료하도록 하겠습니다.
자동차 또는 오토바이에 관해 얘기해 볼까요?,자동차 또는 오토바이에 관해 얘기해 볼까요?
그 아버지 아는 분 친구분이 하시는 그~ 자동차 학원 거기서 제가 면허를 땄는데요.,그 아버지 아는 분 친구분이 하시는 그~ 자동차 학원 거기서 제가 면허를 땄는데요.
아~ 사실은 제가 그~ 거기서 면허 따는 거를 사수를 했다 아닙니까.,아~ 사실은 제가 그~ 거기서 면허 따는 거를 사수를 했지 아닙니까.
근데 사실 그~ 연습하면서 사실 제가 그~ 트럭 그 타이어에 파스를 내 가지고,근데 사실 그~ 연습하면서 사실 제가 그~ 트럭 그 타이어에 파스를 내 가지고
그때 막 원장님이 막 썽이 엄청 나 가지고 막,그때 막 원장님이 막 성이 엄청 나 가지고 막
막 저한테 야 니 땜에 막 트럭 이 타이어 이거 파스 났잖아 어짤끼야 막 이래 쌓는데,막 저한테 야 너 땜에 막 트럭 이 타이어 이거 파스 났잖아 어쩔 거야 막 이래 쌓는데
그때는 진짜 제가 너무 죄송해 가지고 진짜 어쩔 줄 몰랐는데 뭐~ 그래도 참 그때 원장님이 좋은 분인 게 저한테 그~ 트럭,그때는 진짜 제가 너무 죄송해 가지고 진짜 어쩔 줄 몰랐는데 뭐~ 그래도 참 그때 원장님이 좋은 분인 게 저한테 그~ 트럭
타이어 물어 내라꼬는 안 하데예 참,타이어 물어 내라고는 안 하더라고요 참
참 진짜 한 분입니다.,참 진짜 한 분입니다.
그래서 말인데 아버지가 면허 딸 때는 몇 살 때 언제 어디서 그렇게,그래서 말인데 아버지가 면허 딸 때는 몇 살 때 언제 어디서 그렇게
면허를 따시게 됐는지 뭐~ 면허를 따시게 된 뭐~ 원인 원인이라기보다 그~ 결심한 이유,면허를 따시게 됐는지 뭐~ 면허를 따시게 된 뭐~ 원인 원인이라기보다 그~ 결심한 이유
왜냐면은 요즘은 면허가 고등학교 졸업하면 다 따는 추세지만,왜냐면은 요즘은 면허가 고등학교 졸업하면 다 따는 추세지만
또 아버지 그때만 해도 별로 그렇게 차도 별로 면 많이 없을 때고 그렇지 않습니까?,또 아버지 그때만 해도 별로 그렇게 차도 별로 면 많이 없을 때고 그렇지 않습니까?
그런 거를 함 얘기해 주시면은 감사하겠습니다.,그런 거를 함 얘기해 주시면은 감사하겠습니다.
그~ 인자 아버지가 맞아 그~ 면허증을 낼 때는 아버지는 갱기도에서 그~ 인천에서 냈는데 서,그~ 이제 아버지가 맞아 그~ 면허증을 낼 때는 아버지는 경기도에서 그~ 인천에서 냈는데 서
그때 아버지가 인자 도내 직장 생활 함시로고 공돌이 생활 함시로,그때 아버지가 이제 도내 직장 생활 #함시로고 공돌이 생활 함시로
그~ 해서 인자 해태 우유라 허는 그~ 뭐이고 회사에 아부지가 다닐 땐데,그~ 해서 이제 해태 우유라 하는 그~ 뭐지 회사에 아버지가 다닐 땐데
