사투리,표준어
어~ 내 연애 첫 연애는 약간 이제,어~ 내 연애 첫 연애는 약간 이제
어릴 때 했던 연애 말고 첫 연애는 고등학교 입학할 때가 처음이었던 거 같애.,어릴 때 했던 연애 말고 첫 연애는 고등학교 입학할 때가 처음이었던 거 같애.
그때 어떤 남자애를 연락을 시작으로 이제 사이가 진전했는데,그때 어떤 남자애를 연락을 시작으로 이제 사이가 진전했는데
이제 어떻게 사귀게 됐냐면 인제 그 애가 먼저 연락이 나한테 온 거야.,이제 어떻게 사귀게 됐냐면 인제 그 애가 먼저 연락이 나한테 온 거야.
그 애랑 연락을 주고받다가 그 애를 이제 입학 소집에 예비 소집일 때 처음 만나게 되었는데,그 애랑 연락을 주고받다가 그 애를 이제 입학 소집에 예비 소집일 때 처음 만나게 되었는데
걔가 초콜릿을 주면서 나한테 안녕이라고 인사했는데,걔가 초콜릿을 주면서 나한테 안녕이라고 인사했는데
그때 첫인상이 아~ 정말 친절한 애구나.,그때 첫인상이 아~ 정말 친절한 애구나.
그냥 그렇게 생각했는데 나한테 점점 막 잘해주고 이제 관심도 가지고 항상,그냥 그렇게 생각했는데 나한테 점점 막 잘해주고 이제 관심도 가지고 항상
자기 전에 통화도 하면서 뭐~ 하루 일상 물어보고 그러는 게 어~ 이게 뭐지 약간 썸?,자기 전에 통화도 하면서 뭐~ 하루 일상 물어보고 그러는 게 어~ 이게 뭐지 약간 썸?
썸앤썸 느낌이 나는 거야 그래서 나는,썸앤썸 느낌이 나는 거야 그래서 나는
약간 이 느낌이 되게 신기하다라는 생각도 들었고 아직,약간 이 느낌이 되게 신기하다라는 생각도 들었고 아직
얘가 나를 좋아한다는 그런 생각은 딱히 없었던 거 같애.,얘가 나를 좋아한다는 그런 생각은 딱히 없었던 거 같애.
어~ 우리가 때까지만 해도 연애로 진전될 사이도 아직 아니었고?,어~ 우리가 때까지만 해도 연애로 진전될 사이도 아직 아니었고?
뭐~ 나는 걔에 대한 생각이 아예 없었으니까.,뭐~ 나는 걔에 대한 생각이 아예 없었으니까.
근데 약간 걔한테 관심을 가지게 된 계기가 있는데 내가 힘들었던 일이,근데 약간 걔한테 관심을 가지게 된 계기가 있는데 내가 힘들었던 일이
초반에 있었는데 그때 걔가 위로를 해주는 거야 나한테 막,초반에 있었는데 그때 걔가 위로를 해주는 거야 나한테 막
너무 걱정하지 말라 막 전화로 위로해주고 걱정해주는데 약간 그 다정한 모습이,너무 걱정하지 말라 막 전화로 위로해주고 걱정해주는데 약간 그 다정한 모습이
아~ 너무 다정하다 이런 생각이 든 거야.,아~ 너무 다정하다 이런 생각이 든 거야.
