사투리,표준어
문학은 문과나오기는 했는데,문학은 문과나오기는 했는데
예전에 막 고등학교 때 수능칠라면은,예전에 막 고등학교 때 수능칠라면은
뭐~ 한국 문학 이런 건 꼭 읽어야 한다 이런 백 선,뭐~ 한국 문학 이런 건 꼭 읽어야 한다 이런 백 선
그런 거 약간 하이라이트로 쫌 많이 본 거 같고,그런 거 약간 하이라이트로 조금 많이 본 거 같고
그 외에 커가지고는 막 문학 작품을 많이 접할 기회가 거의 없었던 거 같은데,그 외에 커가지고는 막 문학 작품을 많이 접할 기회가 거의 없었던 거 같은데
혹시 최근에라든가 아니면은 일생을 통틀어서 추천해줄 만한 그런 문학 작품 있나,혹시 최근에라든가 아니면은 일생을 통틀어서 추천해줄 만한 그런 문학 작품 있나
나는 연극영화과를 이제 거의,나는 연극영화과를 이제 거의
졸업반인데 아무튼 그래서 그런지 아무래도 문학에 쪼끔,졸업반인데 아무튼 그래서 그런지 아무래도 문학에 쪼끔
이렇게 많이 맞닿아있는 생활을 하다 보니까,이렇게 많이 맞닿아있는 생활을 하다 보니까
문학책들을 그래도 꽤 읽은 편인데 그중에서도 내가 제일,문학책들을 그래도 꽤 읽은 편인데 그중에서도 내가 제일
좋았던 책은 추천해준다면은,좋았던 책은 추천해준다면은
밀란쿤데라라는 작가가 쓴 참을 수 없는 존재의 가벼움이,밀란쿤데라라는 작가가 쓴 참을 수 없는 존재의 가벼움이
내가 베스트 한 쓰리안에 드는 책이고,내가 베스트 한 쓰리안에 드는 책이고
그리고 알베르까미라는 작가의 이방인도 재밌고,그리고 알베르까미라는 작가의 이방인도 재밌고
그리고 뭐~ 재밌는 것들 많은데 뭐~ 아베코보의 뭐~ 모래의 여자라던가 뭐~,그리고 뭐~ 재밌는 것들 많은데 뭐~ 아베코보의 뭐~ 모래의 여자라던가 뭐~
타자요사무엔간실격이라든가 뭐~ 되게 많은데 아무튼 그런 것 중에서도,타자요사무엔간실격이라든가 뭐~ 되게 많은데 아무튼 그런 것 중에서도
밀란쿤데라의 참을 수 없는 존재의 가벼움,밀란쿤데라의 참을 수 없는 존재의 가벼움
읽기도 좋고 재밌고 한번쯤 읽어 보면은,읽기도 좋고 재밌고 한번쯤 읽어 보면은
문학이라는 문학책이라는 매력에 푹 빠질 거 같은데 혹시,문학이라는 문학책이라는 매력에 푹 빠질 거 같은데 혹시
니는 지금 뭐~,너는 지금 뭐~
읽었던 책들 중에서 아~ 이 책은 진짜 내가 흥미롭게 읽었다하고 문학책 있나,읽었던 책들 중에서 아~ 이 책은 진짜 내가 흥미롭게 읽었다하고 문학책 있나
어~ 나는 솔직히 말하면 문학이랑 막 엄청 친한 편이 아니어가지고 그냥,어~ 나는 솔직히 말하면 문학이랑 막 엄청 친한 편이 아니어가지고 그냥
웬만큼 책 같은 거 읽는다고 하면,웬만큼 책 같은 거 읽는다고 하면
일본 소설 같은 거 쫌 많이 읽는 편이거든,일본 소설 같은 거 조금 많이 읽는 편이거든
개인적으로 막 엄청 어려운 책은 아니고 그냥 일본 소설 중에,개인적으로 막 엄청 어려운 책은 아니고 그냥 일본 소설 중에
박사가 사랑한 수식,박사가 사랑한 수식
