사투리,표준어
드라마 봤던 것 중에,드라마 봤던 것 중에
재밌었던 드라마 좋아해 드라마 많이 봤어 뭐~ 봤던 거 그냥 쭉 한번 얘기해줘 봐.,재밌었던 드라마 좋아해 드라마 많이 봤어 뭐~ 봤던 거 그냥 쭉 한번 얘기해줘 봐.
드라마 봤던 게 많은데 많은데 기억나는 게,드라마 봤던 게 많은데 많은데 기억나는 게
엄청 재밌게 봤는데 그~ 군대에서 엄청 많이 봤지 군대에서,엄청 재밌게 봤는데 그~ 군대에서 엄청 많이 봤지 군대에서
이제 쉬는 날에 거의 대부분,이제 쉬는 날에 거의 대부분
그 생활관에서 드라마 틀어 놓고 정주행 하거든 우리들,그 생활관에서 드라마 틀어 놓고 정주행 하거든 우리들
그서 막 옛날 드라마들 막 다시 보기 해가지고 정주행하고 하거든.,그래서 막 옛날 드라마들 막 다시 보기 해가지고 정주행하고 하거든.
그때 제일 많이 봤던 게 지금 기억나는 건 태양의 후예,그때 제일 많이 봤던 게 지금 기억나는 건 태양의 후예
태양의 후예는 우리가 군인이기도 했고,태양의 후예는 우리가 군인이기도 했고
그때 당시에 군인을 이제 배경으로 한,그때 당시에 군인을 이제 배경으로 한
드라마로 나왔잖아 근데 그때 이제 만나고 있던 사람이 간호였고,드라마로 나왔잖아 근데 그때 이제 만나고 있던 사람이 간호였고
그래서 뭔가 쫌 기억에 남기도 했어.,그래서 뭔가 조금 기억에 남기도 했어.
그래서 니 지금 간호사 만난 거 내한테 얘기하는 거네.,그래서 너 지금 간호사 만난 거 나한테 얘기하는 거네.
아무튼 그래가지고 그러면 나도 태양의 후예 보긴 봤는데,아무튼 그래가지고 그러면 나도 태양의 후예 보긴 봤는데
긍까 나는 약간 내가 좋아했던 드라마가 매번 새로 볼 때마다 바뀌는 거 같애.,그러니까 나는 약간 내가 좋아했던 드라마가 매번 새로 볼 때마다 바뀌는 거 같애.
나도 태양의 후예 진짜 보면서 와 이건 내 인생 드라마 이렇게 했거든.,나도 태양의 후예 진짜 보면서 와 이건 내 인생 드라마 이렇게 했거든.
