사투리,표준어
이제 테슬라가 일론 머스크가 지금,이제 테슬라가 일론 머스크가 지금
씨이오인 건 아시죠 근데 테슬라가 이제 주목을 가장,씨이오인 건 아시죠 근데 테슬라가 이제 주목을 가장
지금 한국에서 많이 받고 있는 이유는 제가 봤을 때 주식 때문인 것 같은데,지금 한국에서 많이 받고 있는 이유는 제가 봤을 때 주식 때문인 것 같은데
올해 초에 대비해서 이제 지금까지,올해 초에 대비해서 이제 지금까지
아마 여덟 배가 뛰었을 거예요 그 주식이,아마 여덟 배가 뛰었을 거예요 그 주식이
이건 상상도 아마 할 수 없는 주식일 거라 해서 그게 아마 핫해서,이건 상상도 아마 할 수 없는 주식일 거라 해서 그게 아마 핫해서
이제 테슬라라는 주식이,이제 테슬라라는 주식이
테슬라라는 주식도 그렇고 테슬라라는 기업이 아마 그렇게 각광을 받는 것 같은데,테슬라라는 주식도 그렇고 테슬라라는 기업이 아마 그렇게 각광을 받는 것 같은데
어~ 일단 이 테슬라라는 기업이 지금  받는 게 뭐가 있냐면,어~ 일단 이 테슬라라는 기업이 지금  받는 게 뭐가 있냐면
이~ 전기차인데 이게 저희가 시작하는,이~ 전기차인데 이게 저희가 시작하는
지금 현재 미국 대통령이 바이든 대통령이 돼버렸죠.,지금 현재 미국 대통령이 바이든 대통령이 돼버렸죠.
네 그~ 바이든 대통령이 지금 친환경 정책을,네 그~ 바이든 대통령이 지금 친환경 정책을
주로 앞서서 정책을 펼치겠다고 얘기를 했는데,주로 앞서서 정책을 펼치겠다고 얘기를 했는데
테슬라는 전기차에 관련된,테슬라는 전기차에 관련된
기업이죠 그~ 전기차에서 테슬라가 왜 각광을 받냐면,기업이죠 그~ 전기차에서 테슬라가 왜 각광을 받냐면
가장 주목하는 분야는 이제 오토 파일럿이라는 기능인데 자율 주행 기능이거든요.,가장 주목하는 분야는 이제 오토 파일럿이라는 기능인데 자율 주행 기능이거든요.
네 혹시 자율 주행 기능 혹시 알고 계신 거 있나요?,네 혹시 자율 주행 기능 혹시 알고 계신 거 있나요?
말 그대로라면 핸들에서 손을 떼도 자동차가 알아서 센서 통해서,말 그대로라면 핸들에서 손을 떼도 자동차가 알아서 센서 통해서
교통 상황 같은 거 인지하고 뭐~ 그거 기반으로 주차 같은 것도,교통 상황 같은 거 인지하고 뭐~ 그거 기반으로 주차 같은 것도
대신 해주고 뭐~ 그런 시스템 아닌가요?,대신 해주고 뭐~ 그런 시스템 아닌가요?
네 그런 자율주행인데 이제,네 그런 자율주행인데 이제
또 따른 중국에 있는 기업들도 그렇고 미국에 있는 따른 기업들도 그렇고 뭐~,또 다른 중국에 있는 기업들도 그렇고 미국에 있는 다른 기업들도 그렇고 뭐~
폭스바겐 뭐~ 아우디 뭐~ 이런 주요 기업들도 임 그~ 자율주행에 뛰어들고 있긴 한데,폭스바겐 뭐~ 아우디 뭐~ 이런 주요 기업들도 임 그~ 자율주행에 뛰어들고 있긴 한데
이게 테슬라가 이제 쫌 더 더 높은 수준의 이제 자율주행을,이게 테슬라가 이제 조금 더 더 높은 수준의 이제 자율주행을
할 수 있다라고 해서 지금 굉장히 각광받고 있거든요.,할 수 있다라고 해서 지금 굉장히 각광받고 있거든요.
거기에 이제 일론 머스크라는 이제 미치광이 천재가 이제,거기에 이제 일론 머스크라는 이제 미치광이 천재가 이제
그걸 하기 하고 있기 때문에 거기에서 이제 주목을 많이 받는 것 같은데 구월 이십이일날에,그걸 하기 하고 있기 때문에 거기에서 이제 주목을 많이 받는 것 같은데 구월 이십이일날에
테슬라가 배터리 데이를 했었던 거 혹시 아시나요?,테슬라가 배터리 데이를 했었던 거 혹시 아시나요?
배터리 데이 라고 있거든요 근데,배터리 데이 라고 있거든요 근데
해 주 전기차의 주요 부품이 배터리예요 배터리에 있어서 이제,해 주 전기차의 주요 부품이 배터리예요 배터리에 있어서 이제
얼마나 더 효율을 많이 낼 수 있느냐 즉 이제 저희가,얼마나 더 효율을 많이 낼 수 있느냐 즉 이제 저희가
내연기관차 같은 경우에는 거 석유랑 이제 가솔린 같은 경우를 통해서,내연기관차 같은 경우에는 거 석유랑 이제 가솔린 같은 경우를 통해서
저희가 한 번 주유를 하면은 한 사백킬로 삼백킬로 이렇게 이렇게 갈 수가 있잖아요.,저희가 한 번 주유를 하면은 한 사백킬로 삼백킬로 이렇게 이렇게 갈 수가 있잖아요.
근데 이제 전기차 같은 경우에는 그~ 한 번 충전하는 시간이 굉장히 오래 걸리기 때문에,근데 이제 전기차 같은 경우에는 그~ 한 번 충전하는 시간이 굉장히 오래 걸리기 때문에
그~ 한 번 충전으로 인해서 이제 얼마나 더 오래 갈 수 있냐 이게 최대 관건이라고 볼 수가 있거든요.,그~ 한 번 충전으로 인해서 이제 얼마나 더 오래 갈 수 있냐 이게 최대 관건이라고 볼 수가 있거든요.
그와 관련해서 이제 전기차에 대한 소재로 인해서 소재로 이제 배터리를,그와 관련해서 이제 전기차에 대한 소재로 인해서 소재로 이제 배터리를
이제 가장 중 핵심적인 중점을로 해서 이제 데이란 행사를 하나 만들었는데 일론 머스크가,이제 가장 중 핵심적인 중점을로 해서 이제 데이란 행사를 하나 만들었는데 일론 머스크가
그게 배터리 데이라는 이제 행사였고 이제 그게 미국시간으로 구월 이십이일날 진행이 됐어요.,그게 배터리 데이라는 이제 행사였고 이제 그게 미국시간으로 구월 이십이일날 진행이 됐어요.
네 거기에서 이제 말을 했던 게 이제 저희가 아까 말을 했었던,네 거기에서 이제 말을 했던 게 이제 저희가 아까 말을 했었던
자율주행에 관련된 얘기가 나왔었는데,자율주행에 관련된 얘기가 나왔었는데
올해 내로 이제 저희가 일론 머스크가 올해 내로,올해 내로 이제 저희가 일론 머스크가 올해 내로
그~ 에프에스디 모드를 내겠다라고 얘기를 했는데 에프에스디가 모드가 뭐냐면,그~ 에프에스디 모드를 내겠다라고 얘기를 했는데 에프에스디가 모드가 뭐냐면
풀 셀프 드라이빙이라는 모드예요.,풀 셀프 드라이빙이라는 모드예요.
그~ 풀 셀프 드라이빙 모드가 뭐냐면 이제 저희가 지금까지는,그~ 풀 셀프 드라이빙 모드가 뭐냐면 이제 저희가 지금까지는
테슬라 차량을 아마 타보셨을지는 모르겠는데,테슬라 차량을 아마 타보셨을지는 모르겠는데
그~ 테슬라 차량이 이제 핸들을 놓고,그~ 테슬라 차량이 이제 핸들을 놓고
일직선 도로에서 그~ 그냥 일직선 도로에서 주행을 하는 거는 문제가 없어요.,일직선 도로에서 그~ 그냥 일직선 도로에서 주행을 하는 거는 문제가 없어요.
근데 이제 문제는,근데 이제 문제는
이제 그~ 일직선 도로가 아닌 좌회전을 하거나 우회전을 하거나 이런 경우에 있어서는,이제 그~ 일직선 도로가 아닌 좌회전을 하거나 우회전을 하거나 이런 경우에 있어서는
할 수가 있느냐 그 인공지능이 자율주행이 처리를 할 수 있느냐 아니면은,할 수가 있느냐 그 인공지능이 자율주행이 처리를 할 수 있느냐 아니면은
