사투리,표준어
이번에는 다이어트 주제로 이야기를 해보겠습니다.,이번에는 다이어트 주제로 이야기를 해보겠습니다.
오빠 오빠 다이어트 어떻게 해?,오빠 오빠 다이어트 어떻게 해?
다이어트 일단 운동을,다이어트 일단 운동을
운동이  주고 그 다음에,운동이  주고 그 다음에
식단 조절하고 그렇게 하지.,식단 조절하고 그렇게 하지.
그렇게 말하면 어떡해 자세히 말해야지.,그렇게 말하면 어떡해 자세히 말해야지.
일단 운동은 헬스를 하고,일단 운동은 헬스를 하고
헬스장에 갈 때,헬스장에 갈 때
맨 먼저 가서,맨 먼저 가서
스트레칭을 하고 안 다쳐야 되니까,스트레칭을 하고 안 다쳐야 되니까
그 다음에 스트레칭을 충분히 뭐~ 한 십 분 정도 한 다음에,그 다음에 스트레칭을 충분히 뭐~ 한 십 분 정도 한 다음에
본격적인 이제 웨이트 운동을 하고,본격적인 이제 웨이트 운동을 하고
웨이트 운동할 때,웨이트 운동할 때
맨 먼저,맨 먼저
가슴,가슴
가슴 부위에 있는 근육들에 대한 이제 웨이트,가슴 부위에 있는 근육들에 대한 이제 웨이트
하고 그 다음에 윗몸 일으키기 뱃살 빼야 되니까,하고 그 다음에 윗몸 일으키기 뱃살 빼야 되니까
윗몸 일으키기는 맨날 맨날  왜냐하면,윗몸 일으키기는 맨날 맨날  왜냐하면
근육 손상이 적어서 빨리 회복이 돼.,근육 손상이 적어서 빨리 회복이 돼.
그래서 맨날 맨날 해 주고,그래서 맨날 맨날 해 주고
그런 다음에 그렇게 끝나고 그리고 나면은 마지막으로 이제 유산소 운동,그런 다음에 그렇게 끝나고 그리고 나면은 마지막으로 이제 유산소 운동
어~ 러닝머신이나 아니면 줄넘기 같은 걸로 한 삼십 분 정도,어~ 러닝머신이나 아니면 줄넘기 같은 걸로 한 삼십 분 정도
마지막에 그렇게 운동하고,마지막에 그렇게 운동하고
하면은 총 운동 하는 시간이 한 시간 반에서,하면은 총 운동 하는 시간이 한 시간 반에서
두 시간 사이를 왔다 갔다 한단 말이야.,두 시간 사이를 왔다 갔다 한단 말이야.
그렇게 운동 한 다음에 집 가서 이제,그렇게 운동 한 다음에 집 가서 이제
다른 음식을 먹으면 안 돼 식이 조절도 필요해 그러기 때문에,다른 음식을 먹으면 안 돼 식이 조절도 필요해 그러기 때문에
단백질 쉐이크 먹고,단백질 쉐이크 먹고
단백질 종류에 음식들을 많이 먹는 거지 탄수화물 최대한 적게 먹고 그리고 꼭 피해야 되는 음식이,단백질 종류에 음식들을 많이 먹는 거지 탄수화물 최대한 적게 먹고 그리고 꼭 피해야 되는 음식이
사람들은 모르겠어 그게 고기를,사람들은 모르겠어 그게 고기를
피하는진 모르겠지만 일단은 탄수화물이니까,피하는진 모르겠지만 일단은 탄수화물이니까
밥은 먹 주 그래도 우리나라 한국 사람은 밥을 먹어야 되니깐,밥은 먹 주 그래도 우리나라 한국 사람은 밥을 먹어야 되니깐
어느 양 많지 많으면 뭐~ 어느 정도 먹는 거는 될 거 같은데,어느 양 많지 많으면 뭐~ 어느 정도 먹는 거는 될 거 같은데
라면은 절대 먹으면 안 되고 다이어트 할 때,라면은 절대 먹으면 안 되고 다이어트 할 때
완전 라면은 독이고 그 다음에,완전 라면은 독이고 그 다음에
좀 밥보다는 반찬 위주로 많이 먹는 게 좋은 거 같애.,좀 밥보다는 반찬 위주로 많이 먹는 게 좋은 거 같애.
그~ 저염식 염분이 많이 들어가 있지 않은 음식으로 그렇게 먹고,그~ 저염식 염분이 많이 들어가 있지 않은 음식으로 그렇게 먹고
일주일에 인제 내 스케줄을 말해 보자면,일주일에 인제 내 스케줄을 말해 보자면
월수금은 가슴이랑 그 다음에 복근,월수금은 가슴이랑 그 다음에 복근
그 다음에 어~,그 다음에 어~
그 다음에  하체 그리고 화요일이랑,그 다음에  하체 그리고 화요일이랑
목요일은 어깨랑 팔근육,목요일은 어깨랑 팔근육
팔에 대한 운동을 이렇게 하고,팔에 대한 운동을 이렇게 하고
또 그리고 어깨 운동할 때는,또 그리고 어깨 운동할 때는
이렇게 나는 무리해서 안 해 왜냐면 우리 친 남동생이,이렇게 나는 무리해서 안 해 왜냐면 우리 친 남동생이
운동을 좀 잘 해서 같이 인제 헬스하다가,운동을 좀 잘 해서 같이 인제 헬스하다가
어깨 운동하다가 다 치어 가지고,어깨 운동하다가 다 치어 가지고
어깨 회복이 아직까지 안 되고 있 병원에 가 봤는데 의사 선생님이  어깨 같은 경우는,어깨 회복이 아직까지 안 되고 있 병원에 가 봤는데 의사 선생님이  어깨 같은 경우는
한 번 손상이 가면 절대로 인제 회복,한 번 손상이 가면 절대로 인제 회복
완전 그 전으로 회복하기는 거의 불가능 하다는 이야기가 있어 가지고,완전 그 전으로 회복하기는 거의 불가능 하다는 이야기가 있어 가지고
어깨 운동할 때 제일 인제 신경을 많이 쓰고,어깨 운동할 때 제일 인제 신경을 많이 쓰고
