620251,https://opendict.korean.go.kr/dictionary/view?sense_no=620251&viewType=confirm,명사,가로질스로,‘가로세로’의 방언.,,
656239,https://opendict.korean.go.kr/dictionary/view?sense_no=656239&viewType=confirm,동사,가로차다,칼 따위를 허리에 비스듬히 차다.,호미 가로차지 말라.,낫을 허리에 비스듬히 차지 마라.
620265,https://opendict.korean.go.kr/dictionary/view?sense_no=620265&viewType=confirm,동사,가로체다,‘가로채다’의 방언.,,
656247,https://opendict.korean.go.kr/dictionary/view?sense_no=656247&viewType=confirm,동사,가로퍼지다,가로로 널리 퍼지다.,가물아 부난 물을 가로퍼지게 뿌리라.,가물었으니 물을 가로로 널리 퍼지게 뿌려라.
656253,https://opendict.korean.go.kr/dictionary/view?sense_no=656253&viewType=confirm,동사,가로허끄다,‘뒤섞다’의 방언.,콩과 팟을 경 가로허끄지 말라.,콩과 팥을 그렇게 뒤섞지 마라.
656256,https://opendict.korean.go.kr/dictionary/view?sense_no=656256&viewType=confirm,명사,가롯낭,창문이나 방문 따위에 가로 걸쳐 놓은 나무.,,
656258,https://opendict.korean.go.kr/dictionary/view?sense_no=656258&viewType=confirm,동사,가롯하다,‘갈음하다’의 방언.,,
656073,https://opendict.korean.go.kr/dictionary/view?sense_no=656073&viewType=confirm,형용사,가룝다,‘가렵다’의 방언.,"몸이 자꾸 가료완 , 니가 신 셍이여.","몸이 자꾸 가려운 것을 보니 , 이가 있는 모양이다."
957634,https://opendict.korean.go.kr/dictionary/view?sense_no=957634&viewType=confirm,부사,가루룩,‘꽈르르’의 방언.,,
656260,https://opendict.korean.go.kr/dictionary/view?sense_no=656260&viewType=confirm,동사,가루삭다,아무 힘없이 삭아 내리다.,썩은 낭이 가루삭아젼 엇어졋저.,썩은 나무가 삭아 내려서 없어졌다.
620151,https://opendict.korean.go.kr/dictionary/view?sense_no=620151&viewType=confirm,형용사,가룹다,‘가렵다’의 방언.,,
620303,https://opendict.korean.go.kr/dictionary/view?sense_no=620303&viewType=confirm,명사,가르,‘가루’의 방언.,산디 짛으면 그 께끗헌 가르도 나오고 덜헌 가르도 나오고 하주.,밭벼 찧으면 그 깨끗한 가루도 나오고 덜한 가루도 나오고 하지.
656265,https://opendict.korean.go.kr/dictionary/view?sense_no=656265&viewType=confirm,형용사,가르닥하다,‘팽팽하다’의 방언.,가네 둘은 심이 가르닥하주 .,걔네 둘은 힘이 팽팽하지 .
658496,https://opendict.korean.go.kr/dictionary/view?sense_no=658496&viewType=confirm,동사,가르륵하다,"새, 짐승 따위가 목구멍에서 무엇을 굴리는 듯한 소리를 자꾸 내다.",가메기가 낭 우이서 자꾸 가르륵하염쩌 .,까마귀가 나무 위에서 자꾸 무엇을 굴리는 듯한 소리를 낸다 .
656173,https://opendict.korean.go.kr/dictionary/view?sense_no=656173&viewType=confirm,동사,가르막다,‘가로막다’의 방언.,,
995454,https://opendict.korean.go.kr/dictionary/view?sense_no=995454&viewType=confirm,동사,가르사다,‘갈라서다’의 방언.,,
625036,https://opendict.korean.go.kr/dictionary/view?sense_no=625036&viewType=confirm,동사,가르사되,‘가라사대’의 방언.,,
656262,https://opendict.korean.go.kr/dictionary/view?sense_no=656262&viewType=confirm,동사,가르삭다,아무 힘없이 삭아 내리다.,썩은 낭이 가르삭안 다 엇어져 비엇저.,썩은 나무가 아무 힘없이 삭아 내려서 다 없어져 버렸다.
656189,https://opendict.korean.go.kr/dictionary/view?sense_no=656189&viewType=confirm,부사,가르삭삭,낱개로 여기저기에 흩어진 모양.,좁씨 삘 때랑 가르삭삭 잘 삐라.,좁씨 뿌릴 때는 여기저기로 흩어지게 잘 뿌려라.
656200,https://opendict.korean.go.kr/dictionary/view?sense_no=656200&viewType=confirm,동사,가르삭삭서끄다,곡식 낟알 따위를 이리저리 뒤섞다.,,
656206,https://opendict.korean.go.kr/dictionary/view?sense_no=656206&viewType=confirm,동사,가르삭삭하다,곡식 낟알 따위를 이리저리 뒤섞다.,,
656211,https://opendict.korean.go.kr/dictionary/view?sense_no=656211&viewType=confirm,동사,가르서끄다,‘뒤섞다’의 방언.,보리씨영 불치영 잘 가르서껑 삐라.,보리씨와 재를 잘 뒤섞어서 뿌려라.
656216,https://opendict.korean.go.kr/dictionary/view?sense_no=656216&viewType=confirm,명사,가르셍이,‘가로’의 방언.,,
657686,https://opendict.korean.go.kr/dictionary/view?sense_no=657686&viewType=confirm,명사,가르셍이,‘가로’의 방언.,,
620305,https://opendict.korean.go.kr/dictionary/view?sense_no=620305&viewType=confirm,명사,가르이,‘가루’의 방언.,,
628481,https://opendict.korean.go.kr/dictionary/view?sense_no=628481&viewType=confirm,동사,가르치다,‘가리키다’의 방언.,,
628276,https://opendict.korean.go.kr/dictionary/view?sense_no=628276&viewType=confirm,동사,가르키다,‘가르치다’의 방언.,,
628482,https://opendict.korean.go.kr/dictionary/view?sense_no=628482&viewType=confirm,동사,가르키다,‘가리키다’의 방언.,,
656286,https://opendict.korean.go.kr/dictionary/view?sense_no=656286&viewType=confirm,명사,가른대구덕,아주 가늘고 긴 대오리로 곱게 엮어 만든 바구니.,가른대구덕은 아주 고양 쓰는 구덕이여.,가는 대오리로 엮어 만든 바구니는 아주 곱게 쓰는 바구니다.
656291,https://opendict.korean.go.kr/dictionary/view?sense_no=656291&viewType=confirm,명사,가른띠목,창문이나 방문 따위의 문짝을 단단하게 하기 위해 가로로 걸치는 나무.,구들문은 가른띠목을 대여사 곱나.,방문은 가로로 걸치는 나무를 대어야 곱다.
449160,https://opendict.korean.go.kr/dictionary/view?sense_no=449160&viewType=confirm,명사,가른세,‘세장’의 방언.,,
656305,https://opendict.korean.go.kr/dictionary/view?sense_no=656305&viewType=confirm,명사,가른세,창문이나 방문 따위의 문짝을 단단하게 하기 위해 가로로 걸치는 나무.,구들문은 가른세를 대여 맨들어사 곱나.,방문은 가로로 걸치는 나무를 대어 만들어야 곱다.
73535,https://opendict.korean.go.kr/dictionary/view?sense_no=73535&viewType=confirm,명사,가른웨,‘누울외’의 방언.,,
656317,https://opendict.korean.go.kr/dictionary/view?sense_no=656317&viewType=confirm,명사,가른웨,‘가시새’의 방언.,,
786913,https://opendict.korean.go.kr/dictionary/view?sense_no=786913&viewType=confirm,명사,가른웨,‘눌외’의 방언.,,
656325,https://opendict.korean.go.kr/dictionary/view?sense_no=656325&viewType=confirm,명사,가른질,‘지름길’의 방언.,,
656327,https://opendict.korean.go.kr/dictionary/view?sense_no=656327&viewType=confirm,명사,가른질,"남방아를 만들 때, 연장으로 나뭇결을 따라 잘 다듬어 나가는 것.",남방엔 가른질로 만들어사 곱나.,남방아는 나뭇결을 따라 잘 다듬어 만들어야 곱다.
656329,https://opendict.korean.go.kr/dictionary/view?sense_no=656329&viewType=confirm,명사,가른징,목구멍에서 그르렁거리는 소리를 내는 증세.,,
656336,https://opendict.korean.go.kr/dictionary/view?sense_no=656336&viewType=confirm,명사,가른창살,가로로 놓인 창살.,,
73536,https://opendict.korean.go.kr/dictionary/view?sense_no=73536&viewType=confirm,명사,가른틀목,‘세장’의 방언.,,
656319,https://opendict.korean.go.kr/dictionary/view?sense_no=656319&viewType=confirm,명사,가른훼,‘가시새’의 방언.,,
786914,https://opendict.korean.go.kr/dictionary/view?sense_no=786914&viewType=confirm,명사,가른훼,‘눌외’의 방언.,,
73537,https://opendict.korean.go.kr/dictionary/view?sense_no=73537&viewType=confirm,명사,가를,‘가루’의 방언.,,
621425,https://opendict.korean.go.kr/dictionary/view?sense_no=621425&viewType=confirm,명사,가를사탕,‘가루사탕’의 방언.,,
627835,https://opendict.korean.go.kr/dictionary/view?sense_no=627835&viewType=confirm,명사,가를약,‘가루약’의 방언.,머리 아플 때 먹는 약이 가를약이라난디 알약보단 먹기가 궂지.,머리 아플 때 먹는 약이 가루약이었는데 알약보다 먹기가 불편하지.
627839,https://opendict.korean.go.kr/dictionary/view?sense_no=627839&viewType=confirm,명사,가를음식,‘가루음식’의 방언.,아기 날 때 아기가 허연 가루 썽 나온덴 만삭 땐 가를음식 먹지 말렌 허지.,아기 낳을 때 아기가 하얀 가루를 쓰고 나온다고 만삭 땐 가루음식 먹지 말라고 하지.
618189,https://opendict.korean.go.kr/dictionary/view?sense_no=618189&viewType=confirm,명사,가름,‘동네’의 방언.,,
658499,https://opendict.korean.go.kr/dictionary/view?sense_no=658499&viewType=confirm,명사,가름,‘갈림길’의 방언.,,
658501,https://opendict.korean.go.kr/dictionary/view?sense_no=658501&viewType=confirm,명사,가름도세기,어미 없이 기를 수 있을 만큼 큰 돼지.,새끼 도세기들이 가름도세기가 다 뒈엇저.,새끼 돼지들이 어미 없이 기를 수 있을 만큼 큰 돼지가 다 되었네.
628308,https://opendict.korean.go.kr/dictionary/view?sense_no=628308&viewType=confirm,동사,가름돌다,집에 있지 않고 동네에 나가 돌아다니다.,하르방 집이 잘 안 잇엉 일 읏어도 가름돌당 들어오곡 허주.,할아버지 집에 잘 안 있고 일이 없어도 동네를 돌아다니다가 들어오고 하지.
658502,https://opendict.korean.go.kr/dictionary/view?sense_no=658502&viewType=confirm,명사,가름뒈야지,우리를 튀어 나와 마을을 돌아다니는 돼지.,가름뒈야지는 잘 가도왕 질루와산다.,우리를 튀어 나와 마을을 돌아다니는 돼지는 잘 가둬서 길러야 한다.
658504,https://opendict.korean.go.kr/dictionary/view?sense_no=658504&viewType=confirm,동사,가름톨다,집에 있지 않고 동네에 나가 돌아다니다.,가름토는 도세긴 잘 가도왕 질루라.,집에 있지 않고 동네에 나가 돌아다니는 돼지는 잘 가두고 길러라.
628319,https://opendict.korean.go.kr/dictionary/view?sense_no=628319&viewType=confirm,명사,가름팟,‘텃밭’의 방언.,,
649461,https://opendict.korean.go.kr/dictionary/view?sense_no=649461&viewType=confirm,형용사,가릅다,‘간지럽다’의 방언.,,
711648,https://opendict.korean.go.kr/dictionary/view?sense_no=711648&viewType=confirm,형용사,가릅다,‘가렵다’의 방언.,,
656361,https://opendict.korean.go.kr/dictionary/view?sense_no=656361&viewType=confirm,명사,가릇낭,창문이나 방문 따위에 가로 걸쳐 놓은 나무.,,
338811,https://opendict.korean.go.kr/dictionary/view?sense_no=338811&viewType=confirm,명사,가리,‘기회’의 방언.,,
654966,https://opendict.korean.go.kr/dictionary/view?sense_no=654966&viewType=confirm,명사,가리,‘갈비’의 방언.,,
656364,https://opendict.korean.go.kr/dictionary/view?sense_no=656364&viewType=confirm,명사,가리,‘때’의 방언.,,
73713,https://opendict.korean.go.kr/dictionary/view?sense_no=73713&viewType=confirm,동사,가리다,‘갈기다’의 방언.,,
627982,https://opendict.korean.go.kr/dictionary/view?sense_no=627982&viewType=confirm,동사,가리다,‘가르다’의 방언.,,
656369,https://opendict.korean.go.kr/dictionary/view?sense_no=656369&viewType=confirm,동사,가리다,‘베다’의 방언.,,
665595,https://opendict.korean.go.kr/dictionary/view?sense_no=665595&viewType=confirm,동사,가리다,‘갈리다’의 방언.,질이 이디서 가렷저 .,길이 여기에서 갈렸다 .
777874,https://opendict.korean.go.kr/dictionary/view?sense_no=777874&viewType=confirm,동사,가리다,‘깔기다’의 방언.,,
656378,https://opendict.korean.go.kr/dictionary/view?sense_no=656378&viewType=confirm,동사,가리대기다,‘내리갈기다’의 방언.,,
665596,https://opendict.korean.go.kr/dictionary/view?sense_no=665596&viewType=confirm,명사,가리벤,날리는 사람의 의지와 관계없이 연이 사방으로 뱅뱅 도는 것.,연이 자꾸 가리벤을 헴쩌.,연이 자꾸 뱅뱅 돌기를 한다.
665597,https://opendict.korean.go.kr/dictionary/view?sense_no=665597&viewType=confirm,동사,가리벤하다,날리는 사람의 의지와 관계없이 연이 사방으로 뱅뱅 돌다.,"저 연이 자꾸 가리벤하는 것을 보니, 연을 잘 못 날리는 사름인 거 닮다.","저 연이 자꾸 뱅뱅 도는 것을 보니, 연을 잘 못 날리는 사람인 것 같다."
810567,https://opendict.korean.go.kr/dictionary/view?sense_no=810567&viewType=confirm,명사,가리삭산,‘여기저기’의 방언.,,
665598,https://opendict.korean.go.kr/dictionary/view?sense_no=665598&viewType=confirm,명사,가리석,‘고삐’의 방언.,,
665608,https://opendict.korean.go.kr/dictionary/view?sense_no=665608&viewType=confirm,명사,가리석코,"고삐에 연결된 끝부분으로, 말이나 소를 부리려고 손으로 잡는 부분.",,
665599,https://opendict.korean.go.kr/dictionary/view?sense_no=665599&viewType=confirm,명사,가리섭,‘고삐’의 방언.,,
665606,https://opendict.korean.go.kr/dictionary/view?sense_no=665606&viewType=confirm,명사,가리섭코,"고삐에 연결된 끝부분으로, 말이나 소를 부리려고 손으로 잡는 부분.",,
885302,https://opendict.korean.go.kr/dictionary/view?sense_no=885302&viewType=confirm,동사,가리싸다,‘뒤집다’의 방언.,,
665611,https://opendict.korean.go.kr/dictionary/view?sense_no=665611&viewType=confirm,동사,가리쓰다,뒤집어 놓거나 바른 상태로 돌리다.,그거랑 가리싸 노라.,그것일랑 뒤집어서 바른 상태로 돌려 놓아라.
665610,https://opendict.korean.go.kr/dictionary/view?sense_no=665610&viewType=confirm,동사,가리츠다,뒤집어 놓거나 바른 상태로 돌리다.,그거랑 가리차 노라.,그것일랑 뒤집어서 바른 상태로 돌려 놓아라.
628456,https://opendict.korean.go.kr/dictionary/view?sense_no=628456&viewType=confirm,동사,가리치다,‘가리키다’의 방언.,나가 손으로 가리치는 짝으로 가민 뒈여.,내가 손으로 가리키는 쪽으로 가면 돼.
1046262,https://opendict.korean.go.kr/dictionary/view?sense_no=1046262&viewType=confirm,동사,가리치다,‘가르치다’의 방언.,,
628283,https://opendict.korean.go.kr/dictionary/view?sense_no=628283&viewType=confirm,동사,가리키다,‘가르치다’의 방언.,,
449195,https://opendict.korean.go.kr/dictionary/view?sense_no=449195&viewType=confirm,명사,가린석,‘고삐’의 방언.,,
656383,https://opendict.korean.go.kr/dictionary/view?sense_no=656383&viewType=confirm,명사,가릴락,손이나 도구로 힘껏 때리거나 치는 일.,,
628492,https://opendict.korean.go.kr/dictionary/view?sense_no=628492&viewType=confirm,명사,가림,실 뭉텅이에서 몇 올을 한 가닥으로 갈라내는 것.,,
665617,https://opendict.korean.go.kr/dictionary/view?sense_no=665617&viewType=confirm,명사,가림,‘사리’의 방언.,,
656387,https://opendict.korean.go.kr/dictionary/view?sense_no=656387&viewType=confirm,명사,가림질,후리거나 비스듬히 힘껏 베어 내는 일.,풀이 너미 질언 가림질을 헤사 하키여.,풀이 너무 길어서 베어 내는 일을 해야 하겠다.
857695,https://opendict.korean.go.kr/dictionary/view?sense_no=857695&viewType=confirm,명사,가림질,도리깨로 빗겨 두들겨 낟알을 떨어내는 일.,,
